,Unnamed: 0,x,y,z,Time,Lebal
9423,9423,-0.16693053800000002,0.091897181,-0.17848615399999998,184.9539753,0
9424,9424,-0.11578258300000001,0.15386035,0.069711447,184.9735388,0
9425,9425,0.273141465,-0.115491698,0.14107994199999999,184.99322450000003,0
9426,9426,0.19181187100000002,-0.212758702,-0.144548555,185.0128185,0
9427,9427,-0.150877335,0.051408902,-0.24191627,185.0324431,0
9428,9428,-0.21603689399999998,0.162149958,0.102002748,185.0520983,0
9429,9429,0.07424489599999999,0.10010654599999999,0.079385073,185.0722722,0
9430,9430,-0.013115716000000001,-0.009335536,-0.017293571,185.0918968,0
9431,9431,-0.08463876,-0.056248545,-0.09677850800000001,185.1115519,0
9432,9432,0.014786157,-0.021663137000000002,-0.09302112,185.13117649999998,0
9433,9433,0.06957598599999999,-0.08851008,0.047902922,185.1508622,0
9434,9434,-0.07289749599999999,-0.03085015,-0.071616528,185.1705478,0
9435,9435,-0.180421225,0.153629435,0.026122167,185.19008090000003,0
9436,9436,-0.001083737,0.047732721,0.11920964199999999,185.20970549999998,0
9437,9437,0.09446479099999999,-0.14169320800000001,-0.011314745,185.2293301,0
9438,9438,-0.003078408,-0.15394309,-0.17303173100000002,185.2489852,0
9439,9439,-0.097469788,0.040714821,-0.05962174,185.26867080000002,0
9440,9440,0.057500514,0.046421184000000004,0.148906803,185.2882954,0
9441,9441,0.153183183,-0.17572137300000001,0.073722911,185.30788950000002,0
9442,9442,0.125633313,-0.22742215699999999,-0.177599465,185.3275446,0
9443,9443,-0.067677236,0.029653816,-0.076456451,185.34716919999997,0
9444,9444,-0.28330113100000004,0.26355897300000003,0.10988506,185.3667938,0
9445,9445,0.076290847,0.09860028400000001,0.149512402,185.38641840000003,0
9446,9446,0.238550965,-0.327526523,-0.082498614,185.4061346,0
9447,9447,-0.104576503,-0.08646573699999999,-0.163352739,185.4256676,0
9448,9448,-0.264282776,0.26078253100000004,0.07061778,185.4453227,0
9449,9449,0.131927262,-0.009487351,0.16665839300000002,185.46494730000003,0
9450,9450,0.21271987899999997,-0.395789733,-0.109985846,185.4845719,0
9451,9451,-0.09162672599999999,-0.08010378,-0.306638521,185.5042271,0
9452,9452,-0.396996862,0.27688464,0.012294856000000002,185.5238211,0
9453,9453,0.039640882999999995,0.02693667,0.212433994,185.5434762,0
9454,9454,0.22360723100000002,-0.29023932399999997,0.013280388,185.5631008,0
9455,9455,-0.125338077,-0.17044066600000002,-0.317012128,185.5827254,0
9456,9456,-0.396527185,0.191946652,0.144251321,185.60238059999998,0
9457,9457,-0.168333615,0.281918205,0.203504593,185.6220357,0
9458,9458,0.188799558,-0.20212612600000002,0.189985428,185.64172130000003,0
9459,9459,0.217569359,-0.21297971899999998,-0.20130699100000002,185.66128490000003,0
9460,9460,-0.377758834,0.265841249,-0.163005173,185.6812147,0
9461,9461,-0.141256043,0.347433702,0.046055422,185.7005036,0
9462,9462,0.15804298,0.006261588,-0.021914296,185.7201892,0
9463,9463,0.146706281,-0.287735268,-0.113163686,185.7399359,0
9464,9464,0.026199173,0.012238111000000001,-0.192575876,185.7593774,0
9465,9465,-0.222365788,0.11733976199999999,0.11875535300000001,185.7790325,0
9466,9466,0.063606501,0.04850904,0.082744452,185.79865709999999,0
9467,9467,0.22705973699999998,-0.244993558,-0.011208234,185.81828169999997,0
9468,9468,-0.019241388,-0.21448857,-0.19411368699999998,185.8379978,0
9469,9469,-0.027460218999999998,0.039536787999999996,-0.064504054,185.8570426,0
9470,9470,-0.015295857,0.094459545,0.287424793,185.8766977,0
9471,9471,0.024863464,0.08142171,0.183309799,185.89632230000004,0
9472,9472,0.2382528,-0.284912168,-0.276176203,185.9159469,0
9473,9473,0.117689121,-0.300915121,-0.369451171,185.9355715,0
9474,9474,-0.351464244,0.288101366,0.40708272700000003,185.9551961,0
9475,9475,-0.022970835,0.490804959,0.339414768,185.9748512,0
9476,9476,0.117475909,-0.33142468199999997,-0.085426302,185.99441480000002,0
9477,9477,0.190955335,-0.24452923699999998,-0.44974226100000003,186.0140394,0
9478,9478,-0.127218423,0.272056784,0.11599976,186.033664,0
9479,9479,-0.19556000399999998,0.348243605,0.248115728,186.0538684,0
9480,9480,-0.036413469,0.07149934200000001,-0.102870363,186.07361509999998,0
9481,9481,0.262409697,-0.248402979,-0.369205296,186.09317869999998,0
9482,9482,0.253806474,-0.295956994,-0.381437211,186.1128033,0
9483,9483,-0.306726709,0.22196553,0.355647793,186.1324584,0
9484,9484,-0.21797818800000002,0.616195146,0.079173299,186.152083,0
9485,9485,-0.003086723,-0.299618925,-0.048227514000000006,186.1717686,0
9486,9486,0.29925635300000003,-0.278168246,-0.182652625,186.1914543,0
9487,9487,-0.01625879,0.185573945,0.078808764,186.2110484,0
9488,9488,-0.171187366,0.21989448399999997,0.10729510699999999,186.2308866,0
9489,9489,0.012537356000000001,0.09307079900000001,0.028843692,186.25026699999998,0
9490,9490,0.27447322,-0.279912532,-0.08831235,186.2700137,0
9491,9491,0.162953052,-0.191027886,-0.11556245300000001,186.28960780000003,0
9492,9492,-0.19805335,0.17554933600000003,-0.126188589,186.30917140000003,0
9493,9493,-0.149894515,0.180005008,0.055788419000000006,186.3287654,0
9494,9494,0.12791524099999999,-0.062918447,0.081368598,186.3484511,0
9495,9495,0.18590774699999998,-0.231193255,-0.051027292,186.3680757,0
9496,9496,-0.08856503800000001,-0.001918275,-0.11068313699999999,186.3877003,0
9497,9497,-0.08520097199999999,0.101244957,0.074306545,186.4074469,0
9498,9498,0.096906235,0.043345865,0.082172235,186.4270105,0
9499,9499,-0.08397369800000001,-0.007075219000000001,-0.13117642,186.4466656,0
9500,9500,-0.04496962,-0.07934261599999999,-0.233557003,186.46629019999997,0
9501,9501,0.034266142,-0.088775935,-0.014366771,186.48594530000003,0
9502,9502,-0.156834649,0.132315183,0.186651903,186.5055699,0
9503,9503,-0.06247140599999999,0.12092793199999999,0.10509829300000001,186.5251945,0
9504,9504,0.11590449900000001,0.028997477,-0.018788871000000002,186.54481909999998,0
9505,9505,0.069981875,-0.09386383300000001,-0.20227023800000002,186.5644437,0
9506,9506,-0.031781632000000004,0.14959024099999998,-0.198328759,186.5840378,0
9507,9507,-0.116531636,0.293211787,-0.055794255,186.6036929,0
9508,9508,0.11323520699999999,0.185800733,0.071763605,186.6233481,0
9509,9509,0.26194826,-0.088329658,-0.064628013,186.6431253,0
9510,9510,0.091784345,-0.072545958,-0.24979554699999998,186.66259730000002,0
9511,9511,-0.149508602,0.2624419,-0.075613915,186.6822219,0
9512,9512,-0.03180111,0.260554793,0.00337872,186.70184650000002,0
9513,9513,0.110878136,-0.07046326,-0.069350044,186.7214711,0
9514,9514,0.24425265699999998,-0.07421046099999999,-0.107810239,186.74118719999998,0
9515,9515,-0.062200007,0.146834941,0.008135599,186.76078130000002,0
9516,9516,-0.059794212,0.095209882,-0.110460385,186.780589,0
9517,9517,0.139202673,-0.037803546,-0.134952676,186.8000305,0
9518,9518,0.08640606199999999,-0.026979386,-0.058072887000000004,186.81968559999999,0
9519,9519,-0.021110329,0.017261243,-0.039301372,186.8387609,0
9520,9520,-0.011507904,-0.027812775,-0.11497923300000001,186.8583244,0
9521,9521,-0.101207633,0.043707258,-0.024243401,186.8780101,0
9522,9522,-0.090330782,0.048207645,-0.0014367829999999999,186.8976041,0
9523,9523,0.177799708,-0.091343555,0.062113985,186.9172592,0
9524,9524,0.093158664,-0.058175537,-0.104057544,186.93688390000003,0
9525,9525,-0.09232537699999999,-0.038922457,-0.258026226,186.956539,0
9526,9526,-0.021689787000000002,0.048046354000000006,-0.154016794,186.9761636,0
9527,9527,0.067657711,0.027796112999999997,0.035526627000000005,186.9957882,0
9528,9528,0.140246865,0.005992396999999999,0.008584012,187.0154128,3
9529,9529,-9.43e-07,0.019397613,-0.158212535,187.03558669999998,3
9530,9530,0.071612378,-0.04877161,-0.18160934,187.05521130000002,3
9531,9531,0.151260195,-0.043212112999999996,-0.09900189400000001,187.074897,3
9532,9532,0.030517969,0.081892384,-0.040001891,187.09449109999997,3
9533,9533,-0.091903457,0.163370173,-0.10955613800000001,187.11411569999999,3
9534,9534,-0.004612048,-0.002959835,-0.142507829,187.13380130000002,3
9535,9535,0.120134146,-0.103969674,-0.048160409,187.15339540000002,3
9536,9536,0.018741493999999997,0.022732554,0.002274468,187.1731115,3
9537,9537,-0.08242533099999999,0.063413948,-0.11922488,187.1927361,3
9538,9538,-0.018008518,-0.036094807,-0.108389456,187.2123302,3
9539,9539,0.08658908900000001,-0.072139734,-0.055103835999999996,187.23198530000002,3
9540,9540,0.027669574,-0.050630047000000004,-0.091651753,187.25249499999998,3
9541,9541,-0.093216378,0.038647835,-0.12486077400000001,187.2711735,3
9542,9542,-0.027981592000000003,-0.020483903,-0.099188654,187.29107280000002,3
9543,9543,0.040268211,-0.080247921,-0.077387505,187.3114909,3
9544,9544,0.000753973,-0.029056976,-0.020295668,187.33016940000002,3
9545,9545,-0.043732596,0.035653698,-0.11813588900000001,187.35046540000002,3
9546,9546,0.007448664,-0.095156176,-0.16522087,187.3694491,3
9547,9547,0.062884592,-0.046536803,-0.103787746,187.38907369999998,3
9548,9548,-0.037653876,0.077799303,-0.07819103200000001,187.4087288,3
9549,9549,-0.009942724,0.01907416,-0.09709507199999999,187.4282924,3
9550,9550,0.020454903,-0.048185432,-0.17276646,187.44788640000002,3
9551,9551,0.045965715,-0.048794075,-0.145028181,187.467511,3
9552,9552,0.027787534,-0.00733959,-0.016689103,187.4871356,3
9553,9553,0.001397596,-0.010771953999999999,-0.070522029,187.5068213,3
9554,9554,-0.06902681,0.057386189000000004,-0.151753189,187.52641540000002,3
9555,9555,-0.019710448000000002,0.010468421,-0.12374688199999999,187.54603999999998,3
9556,9556,0.096001965,-0.032665152,-0.052570408,187.5656951,3
9557,9557,0.12370692400000001,-0.038189217000000004,-0.07277497299999999,187.58531969999999,3
9558,9558,0.023994447000000002,0.127924222,-0.12166891699999999,187.6049138,3
9559,9559,-0.05972737400000001,0.16120785099999999,-0.221561751,187.6245994,3
9560,9560,0.037594977,-0.034141014,-0.269565842,187.644163,3
9561,9561,0.103856103,-0.086362627,-0.088268165,187.6638181,3
9562,9562,-0.048914461,0.052549291,0.041967613,187.6834427,3
9563,9563,-0.129006998,0.081245515,-0.097407102,187.7030368,3
9564,9564,-0.038442692,-0.067652507,-0.215054374,187.7226614,3
9565,9565,0.047855405999999996,-0.114737955,-0.18648425899999999,187.74231650000002,3
9566,9566,-0.058903375,-0.005895528000000001,-0.0602279,187.76194109999997,3
9567,9567,-0.066322442,-0.033762363,-0.091836279,187.7815657,3
9568,9568,-0.020804763,-0.055060555,-0.09506697,187.80119030000003,3
9569,9569,-0.0652462,0.00026503400000000004,-0.080660922,187.8202655,3
9570,9570,-0.06825713,0.000640195,-0.129672496,187.8403784,3
9571,9571,-0.052799179,-0.044039040999999994,-0.19135191399999998,187.8596673,3
9572,9572,-0.010044315,-0.097878806,-0.16376207,187.8791698,3
9573,9573,-0.040471989,-0.0706771,-0.11225301,187.8988249,3
9574,9574,-0.065669086,-0.043762307,-0.09980704,187.9184495,3
9575,9575,-0.025059666,-0.07692408099999999,-0.113324355,187.9380131,3
9576,9576,0.007048215,-0.082160212,-0.10920853,187.9576987,3
9577,9577,-0.024409856,-0.040190849,-0.167174603,187.9773233,3
9578,9578,-0.018214843,-0.058556454,-0.225641813,187.9969479,3
9579,9579,0.005477366,-0.060640546,-0.104071576,188.0171219,3
9580,9580,0.048283328,-0.03274999,-0.0009146110000000001,188.036777,3
9581,9581,0.077427391,-0.003649333,-0.070561296,188.05637109999998,3
9582,9582,-0.01320775,-0.030677125,-0.229882295,188.0760262,3
9583,9583,-0.033351301,-0.033356117000000005,-0.330923003,188.09565080000002,3
9584,9584,-0.007870714000000001,0.00908865,-0.09266772599999999,188.1152754,3
9585,9585,0.10048074800000001,0.015406195,-0.053223284,188.1349,3
9586,9586,0.021001867999999996,-0.049194099000000005,-0.231527283,188.1545551,3
9587,9587,0.00042354,-0.020445286,-0.304903961,188.17417969999997,3
9588,9588,-0.012677357,0.010701397,-0.08643778199999999,188.19386540000002,3
9589,9589,0.010358663,-0.023690513,-0.112784335,188.21348999999998,3
9590,9590,0.0063511159999999995,-0.057600712000000005,-0.204387708,188.2331146,3
9591,9591,-0.026708442000000002,0.004339519,-0.151861028,188.25270869999997,3
9592,9592,-0.022831308999999998,0.03639197,-0.157074314,188.2723333,3
9593,9593,0.00943936,-0.033613557999999995,-0.195466702,188.2919884,3
9594,9594,-0.032250736,0.007188063000000001,-0.24824755,188.3124981,3
9595,9595,-0.07668639,0.049254947,-0.153742704,188.3311765,3
9596,9596,-0.034050892,-0.015719937,-0.160189535,188.3517167,3
9597,9597,0.052275019000000006,-0.131519837,-0.195913909,188.37051730000002,3
9598,9598,0.006435421,-0.093227589,-0.23879559600000003,188.390325,3
9599,9599,-0.112402824,0.072427198,-0.217677426,188.41004119999997,3
9600,9600,-0.058260688,0.001195831,-0.191753265,188.42939109999998,3
9601,9601,0.048644172,-0.14021007,-0.240928962,188.4530139,3
9602,9602,0.024876488,-0.073787764,-0.226688495,188.4686403,3
9603,9603,-0.084546524,0.056410006,-0.230642453,188.4882649,3
9604,9604,0.0059367809999999995,-0.029944923999999998,-0.250608577,188.5079505,3
9605,9605,0.10051461,-0.088303461,-0.264188435,188.5275446,3
9606,9606,0.017605275,0.018189941,-0.27325190899999996,188.5471997,3
9607,9607,-0.053639295999999996,0.110977647,-0.317337648,188.5668243,3
9608,9608,0.06907498,-0.066705214,-0.36237303600000004,188.5864489,3
9609,9609,0.140060937,-0.097798709,-0.301565648,188.6060735,3
9610,9610,-0.044742779,0.086874511,-0.30727306600000004,188.62572869999997,3
9611,9611,-0.068575697,0.11799673,-0.366499623,188.6453227,3
9612,9612,0.038869107,0.011669556999999999,-0.32618506,188.66494730000002,3
9613,9613,0.083805114,-0.012740393000000001,-0.30132670699999997,188.6845719,3
9614,9614,-0.019397376,0.14301309,-0.361958976,188.7041965,3
9615,9615,-0.044002623,0.18852835699999998,-0.371258188,188.72382109999998,3
9616,9616,0.077506089,0.056424115999999996,-0.343917625,188.7435373,3
9617,9617,0.054423260999999994,0.08871310199999999,-0.382844511,188.7643522,3
9618,9618,0.017528238999999998,0.073626627,-0.455368615,188.7821456,3
9619,9619,0.029015357999999998,0.054016928,-0.48392731899999997,188.8017396,3
9620,9620,0.020300725,0.049246545999999995,-0.32656125199999997,188.8213948,3
9621,9621,0.006433286999999999,0.021478298,-0.39701770399999997,188.84156869999998,3
9622,9622,0.006715731999999999,0.046023417999999996,-0.42989587,188.860644,3
9623,9623,0.008107737,0.104814785,-0.42129278700000006,188.880238,3
9624,9624,0.052445992999999996,0.04838055,-0.49650988700000004,188.9006867,3
9625,9625,0.068178581,0.058586611,-0.466507899,188.9195483,3
9626,9626,-0.023349335,0.189608045,-0.49843439,188.93917290000002,3
9627,9627,-0.0037738209999999997,0.079177864,-0.512804361,188.9587975,3
9628,9628,0.007495204,0.041462832000000005,-0.400421291,188.9784221,3
9629,9629,-0.070242615,0.10080841800000001,-0.46164607,188.9985045,3
9630,9630,-0.10661378,0.06621954,-0.5725526329999999,189.01770180000003,3
9631,9631,-0.074550622,0.000466137,-0.51101401,189.03732639999998,3
9632,9632,-0.026948102,0.008995626999999999,-0.28840152399999996,189.056951,3
9633,9633,-0.078260785,0.135350196,-0.431331776,189.07654509999998,3
9634,9634,-0.10435419800000001,0.115502274,-0.6649048329999999,189.0961697,3
9635,9635,-0.05119199,0.125094278,-0.546497944,189.1158248,3
9636,9636,-0.047630320999999996,0.17780107,-0.440424059,189.1354799,3
9637,9637,-0.107141717,0.203111417,-0.50207564,189.155074,3
9638,9638,-0.101978117,0.103967793,-0.564615192,189.1746681,3
9639,9639,-0.055567612,0.051938644000000006,-0.461957974,189.194842,3
9640,9640,-0.102388282,0.122275284,-0.41547605,189.2145277,3
9641,9641,-0.10810017599999999,0.199094154,-0.5255597710000001,189.2341218,3
9642,9642,-0.038743206,0.080947966,-0.5963164329999999,189.2537464,3
9643,9643,-0.039208279,0.085856215,-0.514404505,189.27334040000002,3
9644,9644,-0.130155677,0.351638585,-0.478514714,189.2929956,3
9645,9645,-0.0032679709999999997,0.16597704300000002,-0.534802002,189.31262019999997,3
9646,9646,0.061375764000000006,-0.005743521,-0.52984544,189.3322448,3
9647,9647,-0.053459564,0.258542592,-0.578801563,189.35186940000003,3
9648,9648,-0.004251434,0.357693805,-0.506231407,189.37152450000002,3
9649,9649,0.12799264800000001,0.178632287,-0.438305994,189.39114909999998,3
9650,9650,0.132991894,0.037718268,-0.591952484,189.41083469999998,3
9651,9651,0.030040442,0.27812551,-0.773013161,189.43045930000002,3
9652,9652,-0.0017787620000000001,0.357413456,-0.450658265,189.4500534,3
9653,9653,0.038775377,0.10405578800000001,-0.480242076,189.46967800000002,3
9654,9654,-0.028255517,0.019108471999999998,-0.673714783,189.4892415,3
9655,9655,-0.044933324000000004,0.107343198,-0.496008554,189.50886609999998,3
9656,9656,-0.007440765,0.187181548,-0.34687371899999997,189.52852130000002,3
9657,9657,-0.047129132000000004,0.072057577,-0.628252581,189.5481153,3
9658,9658,-0.001430509,0.052476747000000004,-0.62178724,189.5677705,3
9659,9659,-0.051171692000000005,0.236474276,-0.494446913,189.58739509999998,3
9660,9660,-0.043745378,0.205291322,-0.36868692200000003,189.6069891,3
9661,9661,-0.037761879,0.029687163,-0.533770695,189.6266443,3
9662,9662,-0.05921285900000001,-0.033338038,-0.607222625,189.64623830000002,3
9663,9663,-0.026854586,0.077427871,-0.493417878,189.6658629,3
9664,9664,-0.050181909000000004,0.25727455899999996,-0.462432768,189.6854875,3
9665,9665,-0.047138904,0.164116141,-0.546674255,189.7051121,3
9666,9666,-0.037257122999999996,0.043350847000000005,-0.572684138,189.7247367,3
9667,9667,-0.017328442,0.18610029100000003,-0.437686334,189.7443919,3
9668,9668,-0.049500709000000004,0.26968263,-0.526886141,189.76398590000002,3
9669,9669,-0.071050139,0.184210665,-0.530801898,189.7830612,3
9670,9670,-0.060684185,0.18096642100000002,-0.4300724,189.8026858,3
9671,9671,-0.076594939,0.20765658,-0.463752493,189.8223104,3
9672,9672,-0.062423092,0.18842313600000002,-0.454499551,189.84196550000001,3
9673,9673,-0.056685572000000004,0.090279745,-0.503394174,189.8616206,3
9674,9674,-0.071975101,0.133567795,-0.517954657,189.8812452,3
9675,9675,-0.02443652,0.244425952,-0.412023604,189.90083930000003,3
9676,9676,-0.013304268999999999,0.052137928,-0.535204707,189.9204639,3
9677,9677,-0.008902785,0.125364633,-0.564071291,189.94014950000002,3
9678,9678,-0.013739891,0.293375341,-0.523272534,189.95971310000002,3
9679,9679,-0.031980283,0.20104185100000002,-0.571082214,189.9800091,3
9680,9680,0.049203725999999996,0.041905652,-0.418630406,189.99969480000001,3
9681,9681,0.027387163,0.104714622,-0.49186184899999996,190.01919730000003,3
9682,9682,-0.067130808,0.214635303,-0.635669588,190.03882190000002,3
9683,9683,0.04595742,0.19392918399999998,-0.38043667700000006,190.0584465,3
9684,9684,0.080592173,0.07969009099999999,-0.412045645,190.0780711,3
9685,9685,-0.041024887,0.207880515,-0.623765514,190.0976957,3
9686,9686,0.024222592999999997,0.24608125,-0.566936675,190.1172592,3
9687,9687,0.08444979300000001,0.146514766,-0.41215117,190.1369144,3
9688,9688,-0.033296003,0.15061219,-0.577193489,190.1659087,3
9689,9689,-0.054459119,0.14504060800000002,-0.549425956,190.17631619999997,3
9690,9690,-0.010662002,0.183807151,-0.384492337,190.1957882,3
9691,9691,-0.041396916,0.040578154,-0.44296911200000005,190.2154128,3
9692,9692,-0.064769589,0.074620649,-0.505850903,190.2350374,3
9693,9693,0.002358889,0.13459894,-0.451843263,190.2546314,3
9694,9694,-0.030127872000000003,0.08985427800000001,-0.483490121,190.27428659999998,3
9695,9695,-0.029087158999999998,-0.030977045,-0.541632306,190.2938806,3
9696,9696,0.007226639,0.151352771,-0.447399926,190.31350519999998,3
9697,9697,-0.019025293000000002,0.191217898,-0.446448245,190.3331604,3
9698,9698,-0.061325215,-0.095904196,-0.466732019,190.3527544,3
9699,9699,-0.033115127,-0.023834505,-0.46874620200000006,190.37234850000002,3
9700,9700,-0.005127947,0.19941684699999998,-0.456322451,190.39200359999998,3
9701,9701,-0.016810452,0.233137244,-0.436620103,190.41165880000003,3
9702,9702,-0.042817916,0.039155872,-0.43466577100000003,190.4312834,3
9703,9703,0.008277519,0.008475340999999999,-0.462384169,190.4509385,3
9704,9704,-0.024447463,0.21614159800000002,-0.556386456,190.47053259999998,3
9705,9705,0.018903426,0.273020983,-0.408689242,190.4904013,3
9706,9706,0.033235432999999995,0.07022693599999999,-0.329259969,190.5097818,0
9707,9707,-0.024419865,0.008261925,-0.507623874,190.5294064,0
9708,9708,-0.014273981000000002,0.147067552,-0.5144603010000001,190.549031,0
9709,9709,0.022459003999999998,0.217200502,-0.360816067,190.5686556,0
9710,9710,-0.048193054000000006,0.09066114900000001,-0.46743327799999995,190.5882496,0
9711,9711,-0.123110025,-0.026642662999999997,-0.567809691,190.60790480000003,0
9712,9712,-0.116105521,0.012366955,-0.39670727899999997,190.6275294,0
9713,9713,-0.082987518,0.352465604,-0.260379056,190.6471845,0
9714,9714,-0.004463642,0.312438085,-0.344564288,190.6668091,0
9715,9715,-0.142715971,-0.20093815,-0.322017991,190.68643369999998,0
9716,9716,-0.052034657000000005,0.003159856,-0.36324518,190.70605830000002,0
9717,9717,0.024731722999999997,0.34980498299999996,-0.459757941,190.7256829,0
9718,9718,0.05485525,0.470215527,-0.483441076,190.74533799999998,0
9719,9719,0.062033627,-0.017045946,-0.10830907599999999,190.7644132,0
9720,9720,0.068707735,-0.110931297,-0.270076838,190.7840378,0
9721,9721,0.038706925,0.41620431399999996,-0.474421154,190.8036929,0
9722,9722,0.038361012,0.497734784,-0.645285608,190.8233175,0
9723,9723,-0.023340827,-0.066267888,-0.247857553,190.8429727,0
9724,9724,0.0796651,-0.246654845,-0.113473819,190.86259730000003,0
9725,9725,0.17307277399999998,0.005297547,-0.264921429,190.8822219,0
9726,9726,0.240413947,0.39307174,-0.389418923,190.9018465,0
9727,9727,0.16576468,0.481398725,-0.529477515,190.92150159999997,0
9728,9728,0.11079044699999999,-0.001378743,-0.6002418979999999,190.9411567,0
9729,9729,0.105758726,-0.16429723699999998,-0.10911030599999999,190.96041509999998,0
9730,9730,0.154802145,0.004991988,-0.04568963400000001,190.98101630000002,0
9731,9731,0.217816593,0.272026038,-0.42502791700000003,191.00057990000002,0
9732,9732,-0.068079421,0.18933506,-0.534515498,191.020235,0
9733,9733,-0.014587673999999998,-0.016919362,-0.37962539799999995,191.03989009999998,0
9734,9734,0.155207695,0.02490727,-0.188231405,191.0596063,0
9735,9735,0.073270167,0.192323487,-0.29046264899999996,191.0792003,0
9736,9736,-0.035742143999999997,0.208214359,-0.432050915,191.0987639,0
9737,9737,-0.03151523,0.010775928,-0.36489838399999996,191.118419,0
9738,9738,-0.11734252699999999,0.013100613,-0.325616177,191.1380436,0
9739,9739,-0.0075580740000000006,0.226339688,-0.09522361900000001,191.15763769999998,0
9740,9740,0.047156362,0.31881575300000004,-0.20161914,191.1773233,0
9741,9741,-0.105424164,0.016986961000000002,-0.294073255,191.1969479,0
9742,9742,-0.164533725,-0.162153803,-0.23546909100000002,191.216542,0
9743,9743,-0.143737592,0.041274125,-0.353774755,191.2361666,0
9744,9744,0.073464275,0.186525967,-0.174583562,191.25585230000002,0
9745,9745,0.022944186000000002,0.164471103,-0.282889,191.2753853,0
9746,9746,-0.17979508100000002,-0.027536566000000002,-0.341922319,191.2951015,0
9747,9747,-0.123568674,-0.081852836,-0.28299236899999997,191.3146345,0
9748,9748,-0.06492444,-0.0068142540000000005,-0.288964134,191.3342286,0
9749,9749,-0.040847697999999995,0.017931921,-0.260969508,191.35388369999998,0
9750,9750,-0.041504009,0.023909347999999997,-0.305784144,191.3735083,0
9751,9751,0.0031267440000000003,0.02730512,-0.250287655,191.3932855,0
9752,9752,-0.006102196999999999,0.10059202699999999,-0.272185235,191.4128491,0
9753,9753,-0.015479495,0.131768702,-0.281896789,191.4324431,0
9754,9754,0.031341056,-0.01290295,-0.164980607,191.4520677,0
9755,9755,-0.010232789,-0.013923925,-0.233519838,191.47169230000003,0
9756,9756,-0.035490100000000004,0.040044932000000005,-0.285965359,191.4913169,0
9757,9757,-0.02821288,0.060005660999999995,-0.281982748,191.5109415,0
9758,9758,-0.022574447,0.010859036,-0.20214595,191.53065769999998,0
9759,9759,-0.069535855,-0.060820515,-0.19395642800000001,191.5501907,0
9760,9760,-0.059383781,0.011749691999999999,-0.246892175,191.57045630000002,0
9761,9761,-0.035300822999999995,0.06501104,-0.22523153699999998,191.5894399,0
9762,9762,-0.041058292,0.058772640999999994,-0.212782501,191.609095,0
9763,9763,-0.061803712000000004,-0.035837015,-0.192190778,191.62875019999998,0
9764,9764,-0.036229471,-0.0071255730000000005,-0.21774448,191.6484358,0
9765,9765,-0.026342288999999998,0.022727441,-0.18724806300000002,191.6679383,0
9766,9766,-0.041226953999999996,0.03700855,-0.220716656,191.68759340000003,0
9767,9767,-0.066756156,0.0013180479999999998,-0.235921307,191.70721799999998,0
9768,9768,-0.071345705,-0.046135355999999995,-0.157284532,191.7269647,0
9769,9769,-0.033500483,0.013634075,-0.17880549699999998,191.7460094,0
9770,9770,-0.030752516,0.04621682,-0.209188572,191.7655425,0
9771,9771,-0.028284834,0.06269005700000001,-0.185465906,191.7851671,0
9772,9772,-0.02745716,0.014015901,-0.17618483199999999,191.80479169999998,0
9773,9773,-0.028410041,-0.0031663579999999998,-0.16773581199999998,191.82441630000002,0
9774,9774,0.0048366929999999995,0.044231827,-0.15996544,191.844285,0
9775,9775,0.012000936,0.063210944,-0.17803595,191.863696,0
9776,9776,0.0030302759999999997,0.008476949000000001,-0.169242554,191.8833511,0
9777,9777,-0.057134251,-0.030991325,-0.201628315,191.90297569999998,0
9778,9778,-0.022903095,-0.022229852,-0.177666243,191.9226003,0
9779,9779,0.038659826,0.016116977,-0.138145595,191.9428048,0
9780,9780,0.0029175390000000002,-0.015655202,-0.167720496,191.96273459999998,0
9781,9781,-0.038319686,-0.010471257,-0.214220525,191.9820235,0
9782,9782,0.004458121,0.003699423,-0.10310795099999999,192.011201,0
9783,9783,0.023111146000000003,-0.001956973,-0.111100869,192.02194409999998,0
9784,9784,-0.046196262,-0.025852626,-0.165851732,192.0409888,0
9785,9785,-0.073917842,-0.04415181,-0.187233642,192.0605524,0
9786,9786,-0.025356556000000002,0.020298184,-0.17265438600000002,192.0801465,0
9787,9787,-0.009163424,0.040292486,-0.094469659,192.0997406,0
9788,9788,-0.06487867,-0.006149428,-0.148371791,192.11936519999998,0
9789,9789,-0.062352486,-0.053093344,-0.113875201,192.1389898,0
9790,9790,-0.033745113,-0.018001556999999998,-0.102581644,192.1587059,0
9791,9791,-0.043839125,0.039823854,-0.16654972,192.178239,0
9792,9792,-0.015677411000000002,-0.0063666009999999995,-0.104421733,192.1979246,0
9793,9793,-0.039520711,-0.046319951,-0.11454445699999999,192.21754919999998,0
9794,9794,0.024480468999999998,0.07285291599999999,-0.169286401,192.2371433,0
9795,9795,0.029279369,0.13890996,-0.182255445,192.2567984,0
9796,9796,-0.08615725800000001,-0.012678443999999999,-0.135232615,192.27639250000001,0
9797,9797,-0.095502807,-0.07325023,-0.058855164,192.2960781,0
9798,9798,-0.037356739,-0.003445708,-0.031578799,192.31570269999997,0
9799,9799,0.040670777000000005,0.08073793900000001,-0.09385558599999999,192.33532730000002,0
9800,9800,-0.0517366,-0.0063307,-0.120393969,192.3548909,0
9801,9801,-0.120867766,-0.120181485,-0.132994224,192.374546,0
