,Unnamed: 0,x,y,z,Time,Lebal
8961,8961,-0.140932267,-0.264972993,9.896446902000001,175.917656,0
8962,8962,-0.231271792,-0.35650771700000006,9.926026995,175.93728059999998,0
8963,8963,-0.51549083,-0.43664191700000005,10.01206793,175.95895009999998,0
8964,8964,-0.649811634,-0.489155736,9.759194345,175.9765909,0
8965,8965,-0.9010196890000001,-0.41265117100000004,9.595982772000001,175.9961849,0
8966,8966,-1.2642851590000002,-0.78493474,9.610931136,176.0158095,0
8967,8967,-1.494556029,-1.0533072620000001,9.627494738,176.0354036,0
8968,8968,-1.923939786,-1.6288654269999998,9.372720317999999,176.05508930000002,0
8969,8969,-2.242586273,-1.94841121,9.195578567,176.07474440000001,0
8970,8970,-2.498717473,-2.074904659,9.116617392,176.0945521,0
8971,8971,-2.2050274180000002,-2.139749015,9.17205323,176.1139936,0
8972,8972,-2.1759079630000002,-2.062171368,9.132516243,176.13361819999997,0
8973,8973,-2.251901815,-2.141846316,9.037069443,176.1532733,0
8974,8974,-2.3100219909999997,-2.002229066,8.970315288,176.1732336,0
8975,8975,-2.226961146,-2.034649779,9.049845386,176.1928887,0
8976,8976,-2.109185259,-2.0132833519999997,9.079102982,176.21248280000003,0
8977,8977,-2.092907517,-1.987364554,9.050248577,176.2321074,0
8978,8978,-1.862376944,-1.7171835069999999,9.018100779,176.2518236,0
8979,8979,-1.7151684980000002,-1.652169108,9.150614878999999,176.2714177,0
8980,8980,-1.547821453,-1.446845393,9.272895923,176.29101169999998,0
8981,8981,-1.459543391,-1.3554064259999998,9.25678185,176.31060580000002,0
8982,8982,-1.451650546,-1.292776568,9.224876988,176.33029140000002,0
8983,8983,-1.457054492,-1.2941312870000001,9.398535095,176.34991599999998,0
8984,8984,-1.27069048,-1.1454916990000001,9.515785805,176.3695712,0
8985,8985,-1.292182073,-1.185351761,9.452631103,176.3891958,0
8986,8986,-1.236998628,-1.140781912,9.367329801,176.40882040000002,0
8987,8987,-1.327580808,-1.21016308,9.485025851,176.42844499999998,0
8988,8988,-1.26814473,-1.335746953,9.583854296,176.4481611,0
8989,8989,-1.332189729,-1.301209983,9.499968539,176.46778569999998,0
8990,8990,-1.360834602,-1.508989463,9.522958698,176.4873798,0
8991,8991,-1.30087643,-1.241536044,9.412899871,176.5070349,0
8992,8992,-1.252407907,-1.259865681,9.459230562,176.526629,0
8993,8993,-1.197399412,-1.15924073,9.39478412,176.54625359999997,0
8994,8994,-1.2234342679999999,-1.193808959,9.332359917,176.5658782,0
8995,8995,-1.2815983770000001,-1.237349959,9.342581566,176.58629630000001,0
8996,8996,-1.237434011,-1.3269522759999999,9.3855776,176.60534099999998,0
8997,8997,-1.097683733,-1.130584455,9.377051629,176.624752,0
8998,8998,-1.210297276,-1.2571745970000001,9.396234011,176.64468180000003,0
8999,8999,-1.2617787409999999,-1.122880806,9.41693032,176.66403169999998,0
9000,9000,-1.321444605,-1.1451998190000001,9.468251793,176.6836868,0
9001,9001,-1.286571833,-1.149545086,9.513259688,176.7034946,0
9002,9002,-1.218799156,-1.0421700729999999,9.48884287,176.7225698,0
9003,9003,-1.199754993,-1.0554681959999999,9.473568589,176.74219440000002,0
9004,9004,-1.214265385,-1.0145101859999999,9.512901472000001,176.761819,0
9005,9005,-1.222017076,-1.102181573,9.645614832,176.7814436,0
9006,9006,-1.0548284270000001,-0.918007254,9.517364521000001,176.80106819999997,0
9007,9007,-1.000409585,-0.904081047,9.601162075,176.82069280000002,0
9008,9008,-1.008101631,-0.820326617,9.44878596,176.8403784,0
9009,9009,-1.119394114,-1.022362865,9.567753343,176.859942,0
9010,9010,-0.8587782709999999,-0.866066132,9.504003673,176.87959709999998,0
9011,9011,-0.803069879,-0.898151473,9.509657631,176.8992217,0
9012,9012,-0.838068244,-0.881144513,9.428859105,176.91921259999998,0
9013,9013,-1.012394697,-1.10119579,9.580559494,176.9388372,0
9014,9014,-1.046190133,-1.0072566090000001,9.561918028,176.9584618,0
9015,9015,-0.920207717,-0.8518948940000001,9.482526128,176.9780864,0
9016,9016,-0.900576706,-0.7908049229999999,9.466532763,176.997711,0
9017,9017,-1.0469285940000002,-0.952166374,9.566636345,177.01736609999998,0
9018,9018,-0.928930833,-0.874648416,9.561851327000001,177.03702119999997,0
9019,9019,-0.949850304,-0.7860596940000001,9.42649088,177.0566153,0
9020,9020,-0.888469603,-0.802541122,9.511074374,177.0762399,0
9021,9021,-1.0047768559999999,-0.8833259720000001,9.616286305,177.09589499999998,0
9022,9022,-0.856124378,-0.7567608690000001,9.573441315,177.1155501,0
9023,9023,-0.813307874,-0.664617806,9.539963777999999,177.1351747,0
9024,9024,-0.902090347,-0.7124703590000001,9.533236306000001,177.15486040000002,0
9025,9025,-0.878416124,-0.824612893,9.555282307,177.1744849,0
9026,9026,-0.8266837309999999,-0.8559377340000001,9.599101895,177.19407900000002,0
9027,9027,-0.707235341,-0.734060053,9.55272127,177.2137341,0
9028,9028,-0.8029043770000001,-0.807456781,9.583715338,177.23326719999997,0
9029,9029,-0.8524872379999999,-0.841647285,9.61874525,177.2528613,0
9030,9030,-0.69158149,-0.7882533540000001,9.594390134,177.2725164,0
9031,9031,-0.6515211329999999,-0.6126877,9.502431497,177.292141,0
9032,9032,-1.049423519,-1.062971842,9.669319646,177.3117656,0
9033,9033,-0.885533362,-0.882255663,9.490553959,177.3313902,0
9034,9034,-0.855309203,-0.924895749,9.264656379,177.3510148,0
9035,9035,-1.103046703,-0.9730846320000001,9.345523924,177.3707309,0
9036,9036,-1.2520566340000001,-1.179413277,9.70781036,177.390264,0
9037,9037,-0.952372112,-1.19857808,9.714149426,177.4098886,0
9038,9038,-1.092594813,-1.300259406,9.38477746,177.4296353,0
9039,9039,-1.099090985,-0.8371876290000001,9.241493495,177.44916830000003,0
9040,9040,-1.135060189,-0.800181422,9.54853363,177.46882340000002,0
9041,9041,-0.8612679190000001,-0.9357315429999999,9.706849662,177.4884175,0
9042,9042,-1.115672388,-1.207180393,9.454729951000001,177.50804209999998,0
9043,9043,-0.945639725,-1.020307061,9.423228689,177.52769719999998,0
9044,9044,-1.061533541,-0.752066518,9.62304481,177.5473523,0
9045,9045,-0.926610102,-0.71490437,9.709232349,177.56697690000001,0
9046,9046,-1.0045008229999999,-0.987302447,9.46912844,177.5866321,0
9047,9047,-1.0086542170000001,-1.066416946,9.513295800000002,177.6062261,0
9048,9048,-1.096627918,-0.8469188870000001,9.735181551,177.6258813,0
9049,9049,-0.896276961,-0.740323655,9.743177882000001,177.64550590000002,0
9050,9050,-0.773714114,-0.731897134,9.538834039,177.6655577,0
9051,9051,-0.9766068720000001,-1.047445494,9.566895609,177.68481609999998,0
9052,9052,-0.851010252,-0.817117103,9.486322554,177.7040744,0
9053,9053,-0.9327167209999999,-0.749085922,9.655536109,177.723699,0
9054,9054,-0.755009928,-0.632502869,9.582128819,177.7433237,0
9055,9055,-0.860650968,-0.745984005,9.529577583,177.76294819999998,0
9056,9056,-0.7916498759999999,-0.684357091,9.41485955,177.78257280000003,0
9057,9057,-0.8976911740000001,-0.790876347,9.515214541,177.802228,0
9058,9058,-0.6906783329999999,-0.621209462,9.495558453,177.8219136,0
9059,9059,-0.837684034,-0.796468521,9.580950269,177.8415077,0
9060,9060,-0.769117342,-0.646763267,9.518451463,177.8611323,0
9061,9061,-0.8652209390000001,-0.73942061,9.543024779,177.88075690000002,0
9062,9062,-0.698792358,-0.6658760539999999,9.621285163,177.90080880000002,0
9063,9063,-0.634923735,-0.731249295,9.667848346,177.920647,0
9064,9064,-0.636050808,-0.652546375,9.607571665,177.940058,0
9065,9065,-0.930439107,-0.780966024,9.670733652000001,177.9597436,0
9066,9066,-0.668435502,-0.6243118910000001,9.590528799,177.9793072,0
9067,9067,-0.647740112,-0.6132412429999999,9.727179166,177.9989318,0
9068,9068,-0.498141903,-0.588916957,9.59564511,178.0185564,0
9069,9069,-0.616440827,-0.6095822439999999,9.502230807,178.038303,0
9070,9070,-0.794713991,-0.5814462770000001,9.558000982000001,178.0578056,0
9071,9071,-0.640977891,-0.699418329,9.648288081,178.0773996,0
9072,9072,-0.527994752,-0.632828617,9.626968146,178.09705480000002,0
9073,9073,-0.6167479579999999,-0.535706417,9.544712207,178.1166794,0
9074,9074,-0.611875598,-0.470877569,9.425958642000001,178.1363345,0
9075,9075,-0.743495605,-0.506629471,9.64246717,178.1560812,0
9076,9076,-0.518786095,-0.544532824,9.666720583,178.1756142,0
9077,9077,-0.635289395,-0.614690051,9.712736297000001,178.1953304,0
9078,9078,-0.523987023,-0.436074271,9.603956477999999,178.2148329,0
9079,9079,-0.43788108200000003,-0.475654115,9.704020837,178.23528149999999,0
9080,9080,-0.41706536899999996,-0.429807349,9.625230506,178.2541431,0
9081,9081,-0.44741875799999997,-0.437331518,9.569779800000001,178.2737372,0
9082,9082,-0.441045526,-0.431139083,9.532331475,178.2933618,0
9083,9083,-0.504531622,-0.294414678,9.638572237,178.3130169,0
9084,9084,-0.55854931,-0.275201963,9.542928962000001,178.3326415,0
9085,9085,-0.581820431,-0.327162655,9.43392272,178.3522966,0
9086,9086,-0.611957949,-0.43501918799999995,9.580227787,178.37213490000002,0
9087,9087,-0.34596420000000006,-0.370038519,9.669819931000001,178.3916069,0
9088,9088,-0.469722961,-0.46078767200000004,9.739157735,178.41123149999999,0
9089,9089,-0.520304467,-0.36720399,9.54105278,178.4308256,0
9090,9090,-0.475393765,-0.334210344,9.634567905,178.45045019999998,0
9091,9091,-0.46470679200000004,-0.265469446,9.64837561,178.4701053,0
9092,9092,-0.368418531,-0.325822447,9.692710686,178.4897604,0
9093,9093,-0.42872731299999994,-0.326464927,9.65710115,178.509385,0
9094,9094,-0.41881240299999994,-0.34595611299999995,9.679435322,178.5290096,0
9095,9095,-0.19114489199999998,-0.365721046,9.63956056,178.5486647,0
9096,9096,-0.18202410300000002,-0.33611245,9.580234141,178.5682893,0
9097,9097,-0.39401854799999997,-0.377908704,9.686669566,178.5879139,0
9098,9098,-0.16933249600000003,-0.18953297800000002,9.588543714,178.6075385,0
9099,9099,-0.357267183,-0.226677955,9.675955452,178.62716310000002,0
9100,9100,-0.33298673100000004,-0.215162817,9.617743156,178.6467572,0
9101,9101,-0.281043118,-0.21122435899999997,9.520971706000001,178.6663818,0
9102,9102,-0.401741068,-0.306303244,9.612110176,178.6856707,0
9103,9103,-0.47236355,-0.159627603,9.659187395,178.7052647,0
9104,9104,-0.49668776299999995,-0.22092578300000001,9.513635717,178.72488930000003,0
9105,9105,-0.526261426,-0.311546728,9.526295667000001,178.7446055,0
9106,9106,-0.431681507,-0.331451323,9.623520365,178.7649931,0
9107,9107,-0.208479898,-0.24470327100000003,9.609743851000001,178.7838242,0
9108,9108,-0.478443524,-0.20635874,9.596251709,178.8034793,0
9109,9109,-0.60083697,-0.29054962100000004,9.49615867,178.82313440000001,0
9110,9110,-0.39624870700000003,-0.45590959200000003,9.606940083,178.84269799999998,0
9111,9111,-0.197422314,-0.6326398879999999,9.603623851,178.8623836,0
9112,9112,-0.143908648,-0.618546421,9.622263304,178.882405,0
9113,9113,-0.206074084,-0.388561504,9.697271424,178.9020906,0
9114,9114,-0.14278417599999998,-0.319933404,9.747038677,178.9238517,0
9115,9115,-0.191179725,-0.46857351799999997,9.61433502,178.9413398,0
9116,9116,-0.214824281,-0.677852439,9.699938654,178.9609644,0
9117,9117,-0.032503795,-0.579846678,9.72233884,178.9805585,0
9118,9118,-0.20568949,-0.468632228,9.737767389,179.0002136,0
9119,9119,-0.284964463,-0.545084229,9.674812243,179.01980769999997,0
9120,9120,-0.246015022,-0.5111420289999999,9.690254671,179.0395544,0
9121,9121,-0.119332366,-0.563401684,9.790648807,179.0591179,0
9122,9122,-0.044512739,-0.34735288,9.743072198,179.0787425,0
9123,9123,-0.323671166,-0.17906993,9.792804812,179.0983671,0
9124,9124,-0.336151207,-0.09820124400000001,9.764736381,179.11799169999998,0
9125,9125,-0.262612102,-0.14341968900000002,9.748929183,179.1376469,0
9126,9126,-0.013091601999999999,-0.177640945,9.782017576,179.1572409,0
9127,9127,-0.276131269,-0.18927662899999997,9.738473662999999,179.1768961,0
9128,9128,-0.462751918,-0.01427311,9.60982842,179.1965512,0
9129,9129,-0.385783827,0.012835174,9.545518917,179.2162063,0
9130,9130,-0.12073235800000001,-0.015463718999999999,9.790080227,179.23610559999997,0
9131,9131,-0.11134496599999999,-0.020424275,9.714344882999999,179.25545549999998,0
9132,9132,-0.383143676,-0.044308281,9.558589173,179.27514109999998,0
9133,9133,-0.388221172,0.135633376,9.418872068999999,179.2951015,0
9134,9134,-0.16501913,-0.144001814,9.872466408,179.3143903,0
9135,9135,0.116697707,-0.221043162,9.871601319,179.3340149,0
9136,9136,-0.29509534800000004,-0.055431935999999994,9.580091925,179.3536395,0
9137,9137,-0.455343294,0.259290959,9.448922981,179.3732336,0
9138,9138,-0.142068195,0.035831866000000004,9.775340266,179.3928582,0
9139,9139,0.114633605,-0.40024424799999997,9.843536047999999,179.4125133,0
9140,9140,0.165704198,-0.10690800800000001,9.550208669,179.4321379,0
9141,9141,-0.16813327600000003,0.140608857,9.843658865,179.4517625,0
9142,9142,0.466836636,0.109211645,9.777890402999999,179.4716008,0
9143,9143,0.592485697,-0.347809465,9.814533192,179.4910728,0
9144,9144,0.640718255,-0.444724891,9.846692597,179.51063630000002,0
9145,9145,0.55979402,-0.21570951100000002,10.20792761,179.53032199999998,0
9146,9146,0.931018824,0.301769518,10.00088785,179.5499161,0
9147,9147,0.482869117,-0.341190902,9.904648134,179.56957119999998,0
9148,9148,0.7839669340000001,-0.5441894079999999,9.781004746,179.5892263,0
9149,9149,0.571045088,-0.29296057600000003,10.105495199999998,179.6088814,0
9150,9150,0.45602212700000005,0.040497499,9.757143417,179.62847549999998,0
9151,9151,-0.006455969000000001,-0.179522662,9.369998851,179.6480696,0
9152,9152,-0.44724051200000003,-0.071713435,9.671039206,179.6673584,0
9153,9153,-0.000584082,0.618632403,9.662919463,179.68707460000002,0
9154,9154,-0.385705255,0.575623681,9.503195515,179.7066687,0
9155,9155,-0.629969138,-0.181479867,9.086258796000001,179.7262322,0
9156,9156,-0.32238017199999996,0.286855266,9.13474056,179.7458568,0
9157,9157,-0.36276632799999997,0.894617661,9.637427182,179.7655425,0
9158,9158,-0.745767783,0.6741449070000001,9.391237902,179.7851671,0
9159,9159,-0.583384875,-0.13855016,8.93072531,179.80479169999998,0
9160,9160,-0.451066257,-0.017943211,9.292735885,179.8244468,0
9161,9161,-0.226843995,0.5600174379999999,9.332843844,179.8439493,0
9162,9162,-0.43849856200000004,0.44551806899999996,9.036752729,179.86397069999998,0
9163,9163,-0.362795514,-0.066274805,8.907655991,179.8836563,0
9164,9164,-0.048513749,-0.335679606,9.560008076,179.9033114,0
9165,9165,0.141238204,-0.143795182,9.713535615,179.92293600000002,0
9166,9166,0.04937224900000001,-0.228159344,9.404027575,179.94256059999998,0
9167,9167,0.278539304,-0.462835865,9.282723322999999,179.9622158,0
9168,9168,0.28951066,-0.527896953,9.75703504,179.9818709,0
9169,9169,0.567221203,-0.262992044,9.600140129,180.0014955,0
9170,9170,0.284055667,0.041560417999999995,9.347446431,180.0211506,0
9171,9171,0.06574251,-0.114381582,9.659476741,180.0408057,0
9172,9172,0.24923141,-0.356635021,9.931886275,180.0604303,0
9173,9173,0.404054497,-0.22077392199999998,9.745282473,180.08005490000002,0
9174,9174,0.34455420700000006,0.054024719000000006,9.67158249,180.09971000000002,0
9175,9175,0.230953713,0.138633456,9.978029887,180.1193041,0
9176,9176,0.302391201,0.033650397,10.06534489,180.13892869999998,0
9177,9177,0.21413833899999998,-0.018343927,9.825643086,180.15858380000003,0
9178,9178,-0.038538497000000005,0.044977456,9.853499661,180.1781779,0
9179,9179,0.16728538099999998,0.186826304,9.875110702999999,180.197833,0
9180,9180,0.292903758,0.293604149,9.713798494,180.2174576,0
9181,9181,0.238747672,0.0346497,9.385184412000001,180.2371128,0
9182,9182,0.189929753,0.169727452,9.503926405,180.2567679,0
9183,9183,0.192005275,0.46555925600000003,9.790868552000001,180.276362,0
9184,9184,0.257208341,0.552793548,9.424861935,180.29601709999997,0
9185,9185,-0.339982535,0.28100306,9.098307276,180.3158858,0
9186,9186,-0.458824057,0.50554804,9.306856917000001,180.3352968,0
9187,9187,-0.09853061199999999,0.86391864,9.756549816,180.3549519,0
9188,9188,-0.00066706,0.56519961,9.598167852000001,180.3746375,0
9189,9189,-0.430371292,0.008939836,9.476185125,180.3944148,0
9190,9190,-0.24122180699999998,0.162467467,9.382879627000001,180.4138257,0
9191,9191,0.082517606,0.537794816,9.364733237000001,180.43351130000002,0
9192,9192,-0.174957355,0.536341793,9.425615619,180.45307490000002,0
9193,9193,-0.736274208,0.102920941,9.454490005,180.47273,0
9194,9194,-0.639421961,0.106848616,9.351664643,180.4923546,0
9195,9195,-0.15060551,0.24581756100000002,9.408493141000001,180.5119487,0
9196,9196,0.068038037,-0.164492429,9.601558012,180.53160380000003,0
9197,9197,-0.020114716,-0.5991081979999999,9.474841036,180.55122839999999,0
9198,9198,-0.028458197999999997,-0.21340881399999997,9.287210068,180.5708835,0
9199,9199,0.241459003,0.47116472600000003,9.558425245,180.5905081,0
9200,9200,0.022538924,0.307593086,9.891890343,180.61013269999998,0
9201,9201,0.012780571000000001,0.163109733,9.775800599,180.62975730000002,0
9202,9202,0.009518101,0.22193598899999997,9.670048049,180.6490462,0
9203,9203,0.271608742,0.6021512370000001,9.672818168,180.6686708,0
9204,9204,0.017341666999999998,0.47729956,9.887225574,180.68829540000002,0
9205,9205,-0.364165301,0.311172808,9.943656036,180.70795049999998,0
9206,9206,-0.27374572,0.611555897,9.372195872999999,180.7275751,0
9207,9207,-0.20995724600000001,0.877416093,9.119444901,180.7471997,0
9208,9208,-0.421621316,0.436423405,9.195041137,180.7670075,0
9209,9209,-0.622429716,-0.045637603,9.255686141,180.7864489,0
9210,9210,-0.407230814,0.5424246070000001,9.045479728,180.8060735,0
9211,9211,-0.17944615100000003,0.5669226620000001,9.15703767,180.82569809999998,0
9212,9212,-0.10111061,0.163088378,9.66321913,180.8453227,0
9213,9213,0.32192856,0.51131219,9.850230794,180.8658019,0
9214,9214,0.510214034,0.727003209,10.15352833,180.8846025,0
9215,9215,0.59988421,0.8381465690000001,10.16945918,180.9042576,0
9216,9216,0.218892728,0.44480873200000004,10.44369734,180.92388219999998,0
9217,9217,0.528208242,0.392330667,10.78562996,180.94347630000001,0
9218,9218,0.8349244720000001,1.017449575,10.39563657,180.9631314,0
9219,9219,0.05137421599999999,0.98881242,9.909340118,180.982756,0
9220,9220,-0.228170498,0.909635794,9.825223268,181.00238059999998,0
9221,9221,0.14113593300000002,0.71236826,10.33331145,181.02203569999998,0
9222,9222,0.002028451,0.8436120140000001,10.19764459,181.04166030000002,0
9223,9223,0.052136362,1.6118726419999998,9.168136263,181.0612849,0
9224,9224,-0.225634607,0.867561997,9.515237427999999,181.08094,0
9225,9225,0.060488064,0.884608244,9.719911686,181.10056459999998,0
9226,9226,0.240707187,1.021807537,9.478897019,181.1201892,0
9227,9227,-0.253936651,1.295933995,9.109321997999999,181.13984430000002,0
9228,9228,-0.287598302,1.274154282,8.883034106,181.1594689,0
9229,9229,-0.145932994,0.849804427,9.237597207,181.1794292,0
9230,9230,-0.450948199,1.096491981,9.646610272,181.1990844,0
9231,9231,-0.146892275,1.389207922,9.44133088,181.2187395,0
9232,9232,-0.34690484899999996,1.446849126,9.011750059,181.23848619999998,0
9233,9233,-0.314151319,1.12261953,9.097097442,181.25801919999998,0
9234,9234,0.07606837799999999,0.6716359190000001,9.160811842000001,181.2776133,0
9235,9235,-0.5244441089999999,0.229559958,9.563751907,181.298123,0
9236,9236,-0.466523003,0.511785103,9.556176291,181.3168625,0
9237,9237,-0.42817864299999997,0.884237642,9.444911739,181.3365176,0
9238,9238,-0.189457259,0.551325478,9.31810657,181.35614219999997,0
9239,9239,-0.162204165,0.127410893,9.566731649,181.37579730000002,0
9240,9240,-0.23664717300000002,0.19755245,9.822297607000001,181.39539140000002,0
9241,9241,-0.545346444,0.6497962660000001,9.58434456,181.415077,0
9242,9242,-0.803793428,0.610008138,9.597295922,181.4356478,0
9243,9243,-0.307705775,0.7280853690000001,9.653006765,181.4543262,0
9244,9244,-0.26469373399999996,0.66681994,9.984292903,181.4739508,0
9245,9245,-0.49722004799999997,1.298200911,9.592508962,181.493667,0
9246,9246,-0.530681004,1.2015862990000001,9.27606576,181.5132,0
9247,9247,-0.104373577,1.039446492,9.494194067999999,181.5327941,0
9248,9248,0.295990591,0.887343815,9.946908563,181.5524187,0
9249,9249,1.143137385,0.6725125909999999,10.25881938,181.57204330000002,0
9250,9250,0.82157942,0.384930836,10.89632554,181.5916679,0
9251,9251,0.8027452209999999,0.44089579999999995,10.89350456,181.611323,0
9252,9252,1.178688624,0.409920454,10.42975685,181.6305814,0
9253,9253,0.47076979,0.952113152,10.30927375,181.650206,0
9254,9254,0.242605016,1.942069564,10.04986243,181.66983059999998,0
9255,9255,-0.07254513,0.317032849,9.994074671,181.6894552,0
9256,9256,0.530665398,-0.7097291729999999,9.481495945,181.7091408,0
9257,9257,-0.139522825,-0.76254062,8.635375002,181.7287044,0
9258,9258,-1.176029236,0.302176318,7.947258118,181.7482985,0
9259,9259,-0.735270381,0.6141899670000001,8.572613344,181.7679231,0
9260,9260,-0.050246434000000006,-0.038606215,9.220794181,181.78757819999998,0
9261,9261,-0.254084172,0.11599711900000001,9.472476505,181.8071417,0
9262,9262,-0.132794455,1.51527389,9.958599704,181.8271326,0
9263,9263,-0.09609699699999999,2.2976543990000002,10.06421291,181.8561575,0
9264,9264,0.237848046,1.812929459,9.799614284,181.8664123,0
9265,9265,0.28153815,0.288806186,9.879270978,181.8860064,0
9266,9266,0.737749399,0.374733705,10.27744156,181.905631,0
9267,9267,0.745297495,1.44078296,10.59045347,181.92525559999999,0
9268,9268,0.366976322,1.5110469469999999,10.17405531,181.9451549,0
9269,9269,0.250186024,0.759189707,9.932742751000001,181.9644743,0
9270,9270,0.180384088,0.253795418,10.3454331,181.98406830000002,0
9271,9271,0.952647572,0.678860578,10.5591367,182.0037235,0
9272,9272,0.017190959,0.864206327,10.05972608,182.0233481,0
9273,9273,-0.425462994,0.622892924,9.229621314,182.0430032,0
9274,9274,0.20175108600000002,0.06576409799999999,9.659282165,182.06262780000003,0
9275,9275,0.715511417,-0.21064785,10.06966064,182.0822524,0
9276,9276,0.6247625720000001,-0.010516135,9.685196218,182.10190749999998,0
9277,9277,-0.132027067,0.8092214959999999,8.968611854,182.1215321,0
9278,9278,0.44042953,0.94052475,9.518156408,182.14115669999998,0
9279,9279,1.252577871,0.627819841,10.46487142,182.1608118,0
9280,9280,0.812718403,0.279497679,10.087462599999999,182.1804059,0
9281,9281,0.286649243,0.276939578,8.906496524,182.200061,0
9282,9282,0.22914285399999998,1.088909972,8.967063639,182.2196551,0
9283,9283,0.503995065,1.244378345,9.540248651,182.23934069999999,0
9284,9284,0.46223847799999995,0.94494113,9.160111622999999,182.25896530000003,0
9285,9285,-0.18901348699999998,0.40754972,8.712581801,182.2785899,0
9286,9286,0.35988055700000005,0.35550803,9.152836084,182.2982145,0
9287,9287,0.45339784899999996,0.293371167,10.05829634,182.3178391,0
9288,9288,0.22471881800000001,-0.014138911,9.474904803,182.3374637,0
9289,9289,-0.511173316,0.17004009399999997,8.524803811,182.3571189,0
9290,9290,-0.943278332,0.44216815299999995,8.650946607,182.3769266,0
9291,9291,-0.295429398,0.31312944,9.309012219,182.3964596,0
9292,9292,-0.647496868,0.839256662,9.340278900000001,182.4160537,0
9293,9293,-0.971362582,1.126633342,8.403622374,182.43561730000002,0
9294,9294,-0.159312602,1.701472594,8.452447665,182.4552419,0
9295,9295,0.432560056,1.575079916,10.14604331,182.47483590000002,0
9296,9296,1.121507816,0.638474663,10.31911627,182.4955898,0
9297,9297,0.288609018,0.7143266420000001,10.37421012,182.51426830000003,0
9298,9298,1.42915874,1.605260266,10.61111299,182.5337708,0
9299,9299,1.956049329,0.9729030190000001,11.3865421,182.5534259,0
9300,9300,1.6047334690000001,0.072809643,10.64863914,182.5730505,0
9301,9301,0.5593517920000001,0.819505727,10.43321381,182.59267509999998,0
9302,9302,1.598416211,2.00354545,10.82612831,182.6119334,0
9303,9303,1.704514769,1.216261539,11.22659063,182.631558,0
9304,9304,0.46342586,1.887706101,11.1383079,182.6511826,0
9305,9305,0.005712598,2.366268411,10.122347099999999,182.67080719999998,0
9306,9306,0.889450485,0.81993644,9.378784133,182.69043180000003,0
9307,9307,-0.023923532999999997,0.91638167,9.370789533,182.710148,0
9308,9308,-0.36474719899999997,2.1994343659999998,8.614067869,182.7297116,0
9309,9309,-0.60754953,0.85372371,9.176527327,182.7493362,0
9310,9310,0.217314013,0.119723846,8.397903083,182.7689302,0
9311,9311,-0.825496681,2.129912241,7.8175832970000005,182.78858540000002,0
9312,9312,-0.00743644,2.596053523,9.172988567,182.8085152,0
9313,9313,1.072448208,1.052212416,10.785903300000001,182.8281703,0
9314,9314,1.7382427390000001,1.813499019,9.594403742,182.84776440000002,0
9315,9315,-0.190478151,1.128229869,8.895191472,182.8673584,0
9316,9316,-0.33512128,-0.502365845,9.660054987,182.88698300000001,0
9317,9317,1.633613344,-0.225289042,10.99363136,182.9066382,0
9318,9318,0.9368132229999999,0.26873749,10.50145866,182.9262322,0
9319,9319,0.11272947400000001,1.03958953,8.688390581,182.9458263,0
9320,9320,-0.109272749,0.17213994600000002,9.769825266,182.96542040000003,0
9321,9321,1.30765746,-0.816673689,10.89121922,182.98577749999998,0
9322,9322,0.6022442020000001,-1.639494407,10.04165919,183.0046391,0
9323,9323,-0.9495162509999999,-1.3454801319999998,8.509639205,183.02426369999998,0
9324,9324,-0.144983426,0.120637853,8.540885736,183.0439188,0
9325,9325,1.738752782,0.24171647,9.963194915,183.06342130000002,0
9326,9326,1.009285167,-1.321243027,10.08664936,183.0830764,0
9327,9327,0.135962733,-2.331391627,8.814470158999999,183.102701,0
9328,9328,0.833030508,-0.8221574690000001,8.677289171,183.1222951,0
9329,9329,0.233844103,2.356752802,10.07001411,183.14204180000002,0
9330,9330,0.676388656,2.667617773,10.09852677,183.16163590000002,0
9331,9331,0.311451413,0.24977158800000002,9.521654239,183.1811994,0
9332,9332,-0.32402195899999997,0.45997397,9.505661167000001,183.2009156,0
9333,9333,0.334668571,2.8881766630000003,9.624329363,183.2204791,0
9334,9334,0.506698191,2.543553364,10.32051356,183.24013430000002,0
9335,9335,1.17391756,0.40380987700000004,10.41802236,183.2597589,0
9336,9336,0.532707834,0.640593393,9.824892233,183.279414,0
9337,9337,-0.22204906300000002,1.639636961,9.231340366,183.2990386,0
9338,9338,0.030420068999999997,0.873652126,9.717173523,183.3186632,0
9339,9339,0.921092653,0.16987034,10.22802858,183.3382878,0
9340,9340,0.792336722,0.838125545,9.884363338,183.3580039,0
9341,9341,0.247462987,0.928345601,9.171024238,183.37753700000002,0
9342,9342,-0.523316264,0.00707944,9.223785431,183.3971311,0
9343,9343,0.421562771,0.072338628,9.671105627000001,183.41672509999998,0
9344,9344,0.212897754,0.7348692720000001,9.367499692,183.4363497,0
9345,9345,-0.33299131,1.53958112,8.218371891,183.4559743,0
9346,9346,-0.354721054,1.306566267,8.36306847,183.47556840000001,0
9347,9347,1.143406036,1.107831408,9.310155961,183.4953456,0
9348,9348,1.591660209,1.526680442,9.881547266,183.5148176,0
9349,9349,0.6853651040000001,1.184271995,9.516261147,183.5344727,0
9350,9350,0.845805226,0.837987757,9.479763899,183.5541584,0
9351,9351,1.26175101,1.179859182,10.00829305,183.57375249999998,0
9352,9352,0.21518725,1.3944181709999999,10.35347882,183.5930413,0
