,x,y,z,Time,Lebal
10062,0.201600177,-0.023916462000000003,9.671492487,197.52687319999998,0
10063,-0.265913692,-0.282601485,9.629332023,197.54649780000003,0
10064,-0.39442049799999995,-0.537561874,9.837026526,197.5660918,0
10065,0.152945121,-0.33778711200000006,9.951043394,197.58571640000002,0
10066,0.597979432,-0.24958244100000002,9.88108823,197.6053716,0
10067,0.810279454,0.18318960399999998,9.688608104,197.62499619999997,0
10068,0.095160403,-0.297475609,9.434206951,197.6446208,0
10069,-0.65375495,0.444861912,10.28841133,197.66430640000002,0
10070,-0.468765259,0.118942415,10.54967237,197.6839005,0
10071,0.33332665,-0.28525685300000003,9.955229422999999,197.70352509999998,0
10072,0.84834181,-0.421504224,9.479979165,197.7231802,0
10073,0.532851334,-0.472828975,9.245222372,197.74243859999999,0
10074,-0.039422492,-0.7547151790000001,9.143526157,197.7620632,0
10075,-0.329412082,-0.026004469,9.494487224,197.78180980000002,0
10076,-0.27411404699999997,0.36369969700000004,9.624244588,197.8013124,0
10077,0.18453318100000002,0.303033363,9.176561322000001,197.82093700000001,0
10078,0.189253957,-0.300027673,8.951548518,197.8405616,0
10079,0.02547738,-0.35760017899999996,9.254464249,197.8604608,0
10080,-0.19324411600000002,0.36659504200000004,9.624841425,197.8798413,0
10081,0.231878972,0.21995435800000002,9.554214489,197.89943540000002,0
10082,0.604690748,-0.196494365,9.846006045,197.9190905,0
10083,0.575221655,-0.213050635,9.787713606,197.9390813,0
10084,0.12451404,-0.155161839,9.617981821,197.9587364,0
10085,-0.188823447,-0.042485287999999996,9.837205552,197.978361,0
10086,-0.128463787,-0.416509866,9.882956287,197.9979856,0
10087,0.458788784,-0.545965822,9.950997377,198.01757969999997,0
10088,0.897420054,0.033454354,10.19335671,198.03723480000002,0
10089,0.41115232700000004,-0.43232265,9.921405553,198.05688999999998,0
10090,-0.011267514,-0.262386267,10.03011697,198.0765146,0
10091,0.272976508,-0.36883969899999997,9.695897206,198.0961392,0
10092,0.53555021,-0.153554102,9.791660047,198.1157332,0
10093,0.332090078,-0.161799385,9.770413937,198.13538830000002,0
10094,0.10674966,-0.165155658,9.749261755,198.1550129,0
10095,0.136806611,0.26812841600000004,9.495504668999999,198.1746375,0
10096,0.274137178,0.107663102,9.021713698,198.1942621,0
10097,0.20986501100000002,-0.433194366,9.055521313,198.2139478,0
10098,0.183555782,-0.208844631,9.419402131,198.2335419,0
10099,0.239623644,0.041859703,9.555272307000001,198.2531665,0
10100,0.195661673,0.061456397,9.075267907999999,198.27282160000001,0
10101,0.25080121899999996,-0.024116448999999998,9.068668564,198.29244619999997,0
10102,0.853431772,0.28120311,9.598451848,198.31207080000001,0
10103,0.787062123,-0.41721639200000005,9.716059739,198.3317259,0
10104,0.37999794600000003,-0.181742325,9.903670247,198.35266289999998,0
10105,-0.01578631,-0.136897562,9.518410502,198.3705783,0
10106,0.11847201199999999,0.218878397,9.469837669,198.39020290000002,0
10107,0.559274055,-0.014351176,9.533250277999999,198.40998009999998,0
10108,0.8038617459999999,-0.15924297099999998,9.947600349,198.4294521,0
10109,0.8834267379999999,0.343408293,10.39290522,198.4491073,0
10110,0.300941772,-0.019381848,9.761474836,198.46873190000002,0
10111,-0.082071504,0.056188284000000005,9.473167998,198.48838700000002,0
10112,0.048115693,0.010355890999999999,9.682917106,198.5080116,0
10113,0.373729122,-0.222025652,9.919836976000001,198.5276667,0
10114,0.337215139,-0.447821475,9.710213825,198.5472608,0
10115,0.285659585,0.104523382,9.442616031,198.5669159,0
10116,-0.119679988,0.076863242,9.39527477,198.5871814,0
10117,-0.186063578,-0.19581868300000002,9.58571645,198.60616509999997,0
10118,0.22505544600000002,0.193572708,9.927228583,198.62578969999998,0
10119,0.694201945,-0.419318056,9.312405861,198.64538380000002,0
10120,0.71037008,-0.317795665,9.184980244,198.6650999,0
10121,0.153669089,-0.220957619,9.299424888999999,198.68472450000002,0
10122,0.038659383,0.270063673,9.657912134,198.70437969999998,0
10123,0.33625368,0.250935164,9.776534385,198.72403480000003,0
10124,0.572589411,-0.264147533,9.821796515,198.7436594,0
10125,0.286958487,-0.37250493100000004,9.09926813,198.763284,0
10126,0.047868762999999995,0.40358073,8.57070216,198.7833053,0
10127,-0.192107043,0.300745649,9.404895202999999,198.80256369999998,0
10128,-0.21125578399999997,-0.26526129,9.981895791,198.82218830000002,0
10129,0.269578727,-0.3411603,9.90824879,198.84184340000002,0
10130,0.6288094320000001,0.061112400000000004,9.518561822999999,198.861468,0
10131,0.327475848,0.77871366,9.503242457999999,198.8810926,0
10132,-0.23895640199999998,1.083638099,9.746549764,198.9012361,0
10133,-0.5105715789999999,0.31649844899999996,9.709061822999999,198.9207386,0
10134,-0.120495461,-0.20069854399999998,9.950129444,198.94033259999998,0
10135,0.30555426,-0.557404939,9.702564008,198.96010990000002,0
10136,0.477977669,-0.014365571,9.223294371,198.9796124,0
10137,0.142264749,0.18948228,9.114609411,198.99923700000002,0
10138,-0.27939612,-0.180729282,9.735772297999999,199.01886159999998,0
10139,-0.17293099,-0.037696302,10.38228159,199.0384862,0
10140,0.29512039100000004,0.073542846,9.977269911,199.05814130000002,0
10141,0.547760508,-0.54688671,8.922873726,199.0777964,0
10142,0.581293399,0.14114110900000001,9.006493996,199.0973905,0
10143,0.158373041,0.089555367,9.512908825,199.1170456,0
10144,0.056664422,0.268429676,10.23383968,199.1367007,0
10145,0.11669845,-0.463310436,9.918688005,199.1563253,0
10146,0.51490616,-0.695658098,9.356504719,199.1759499,0
10147,0.466249921,0.074438253,8.808009177999999,199.19557450000002,0
10148,0.28346684899999997,0.758941946,8.902869976,199.21519909999998,0
10149,0.196146386,0.8559231890000001,9.869380223,199.2348542,0
10150,-0.163651065,-0.775105383,10.00639464,199.25447880000002,0
10151,-0.042463485,-0.407987489,9.802396083,199.274134,0
10152,0.348930319,0.513443152,9.100300263,199.2938501,0
10153,0.05093291,0.416330487,8.413228963,199.3133832,0
10154,-0.539631826,-0.24309881,8.973961512,199.33300780000002,0
10155,-0.38724424799999996,-0.546667451,10.14975046,199.3526324,0
10156,0.13934068300000002,-0.368590944,9.981587027,199.3722875,0
10157,0.420136356,-0.28344243399999997,8.937108216,199.3919121,0
10158,0.01323041,0.6880245209999999,9.308230501,199.4115062,0
10159,-0.374154715,0.778467803,10.18820557,199.4311613,0
10160,-0.12349821400000001,-0.497463737,10.23600945,199.4508164,0
10161,0.49920369299999995,-1.0524243229999999,9.989997667,199.4704715,0
10162,0.5415030239999999,-0.293861782,10.05355915,199.4900961,0
10163,-0.141667386,0.061573842000000004,9.152505615,199.5097207,0
10164,-0.7479305909999999,0.02330037,8.441746573,199.5294979,0
10165,-0.662066019,0.446039487,9.637582673999999,199.54900039999998,0
10166,-0.066140874,-0.167363329,10.48577653,199.568625,0
10167,0.989332025,-0.559415931,9.839930048,199.58821909999998,0
10168,0.9606098259999999,-0.593960052,8.783519958,199.6078437,0
10169,0.185909988,-0.175321527,9.148356969,199.62755990000002,0
10170,-0.300473258,0.15363226900000002,9.994843111,199.647154,0
10171,-0.237588205,-0.594926194,9.786552481000001,199.66674799999998,0
10172,0.357718386,-0.5044091239999999,9.502970012999999,199.6863726,0
10173,0.52382148,-0.688237318,9.461734152,199.7056615,0
10174,0.268201326,-0.027105352000000003,9.215259697999999,199.72531659999999,0
10175,-0.262774089,0.18119291199999998,9.110408586,199.74494119999997,0
10176,-1.0699916870000001,-0.565380151,9.127398201,199.7645658,0
10177,-1.037714942,-0.7123725040000001,9.582831653,199.7842209,0
10178,0.326397261,-0.804925598,9.989372911,199.8038761,0
10179,1.295485191,-0.8826313170000001,9.635619512,199.8235312,0
10180,0.454625595,-0.457964201,9.58764534,199.8431558,0
10181,-0.426356926,0.07252451,9.768970287,199.8627804,0
10182,-0.910173805,-0.570690412,9.631456652999999,199.8830459,0
10183,-0.37239780200000006,-0.164346779,10.39493628,199.90239580000002,0
10184,0.618653742,-1.4578172759999999,9.921423101,199.9220204,0
10185,1.207249563,-0.811004341,9.564668217000001,199.9416755,0
10186,0.705673538,0.43848518,9.877653814,199.9616969,0
10187,-0.567583445,-1.021754075,9.535352077,199.98101630000002,0
10188,-1.179402695,-0.5733517579999999,9.928050772999999,200.00076299999998,0
10189,-0.25581936,-0.6743499479999999,9.865528879,200.020296,0
10190,1.035111696,-1.098352435,9.463189606,200.0398596,0
10191,1.286000568,-0.77945244,9.484854536,200.05948419999999,0
10192,0.063846091,-0.338573804,9.160528257000001,200.07910880000003,0
10193,-0.9565203040000001,-0.024199448,9.546241265,200.0987944,0
10194,-0.880598227,-0.38790149399999996,9.849005752,200.1183885,0
10195,0.067183015,-0.9465038159999999,9.877582803,200.1380131,0
10196,1.207658455,-1.010754846,9.483902111,200.1576682,0
10197,0.9645239409999999,-0.540512271,9.38898457,200.1772928,0
10198,-0.38226994700000005,-0.630879042,9.197564925,200.1969785,0
10199,-1.098024313,-0.464063082,9.570556829,200.2165725,0
10200,-0.6292316720000001,-0.036520309,9.558850071,200.2361666,0
10201,0.474077085,-1.059710626,8.807300632999999,200.25582169999998,0
10202,1.07753229,-0.483549331,9.261361281000001,200.27544630000003,0
10203,0.41682834,0.176930212,9.702157455,200.2950709,0
10204,-0.597688211,-0.44584522600000004,9.785691102000001,200.314665,0
10205,-0.6010163629999999,-0.8373082470000001,9.992875149,200.33432009999999,0
10206,-0.208055823,-0.824956957,9.800797324,200.3539753,0
10207,0.559113658,-0.34221269299999996,9.837350827,200.37359990000002,0
10208,0.202808861,-1.086169442,9.744489645,200.3932245,0
10209,-0.511523205,-0.815209095,9.640444733999999,200.4128796,0
10210,-0.980736455,-0.187269579,9.640298108,200.43256519999997,0
10211,-0.542761089,-0.1420493,9.754761951,200.4521898,0
10212,-0.18960471,-1.3554529130000001,9.602652771,200.4718144,0
10213,0.214722246,-1.044204441,9.714044288,200.49143899999999,0
10214,-0.14065308699999998,-0.857118605,9.758814065,200.5110636,0
10215,-0.492396035,-1.006173085,9.749316689,200.5307493,0
10216,-0.37751958,-0.7028375659999999,10.15423762,200.5503433,0
10217,-0.44125274700000006,-0.684376161,10.114555099999999,200.5699985,0
10218,-0.40702147,-0.826622302,9.718059604,200.58962309999998,0
10219,-0.100383222,-1.0921445220000001,9.621588369,200.6092477,0
10220,-0.167090648,-1.1452302970000001,9.796095284,200.62899430000002,0
10221,-0.318122533,-0.884788415,9.978176544,200.6485884,0
10222,-0.14634386800000002,-0.915873817,9.872203821,200.668152,0
10223,-0.051593239000000006,-0.99623664,9.976029395,200.68747140000002,0
10224,-0.020218627,-0.892145362,9.880082688,200.707096,0
10225,-0.19573129,-1.420542365,9.414878847,200.7267511,0
10226,-0.240988344,-0.692567273,9.315303976000001,200.74646719999998,0
10227,-0.447751203,-0.734889743,9.177951919,200.7660003,0
10228,-0.5488774479999999,-0.8682781620000001,9.37261774,200.7856554,0
10229,-0.42333540299999994,-0.568731862,9.405401135,200.8053105,0
10230,-0.127810327,-0.736177792,9.365421453,200.8249351,0
10231,-0.027822087000000002,-0.427411185,9.644280521,200.8445597,0
10232,-0.09614592699999999,-1.119958974,9.519520023,200.8642148,0
10233,-0.291184267,-0.820602748,9.599086568999999,200.88420569999997,0
10234,-0.522174822,-0.445280743,9.731063751,200.9038303,0
10235,-0.514217843,-0.608286787,9.893687446,200.9234854,0
10236,-0.474414011,-0.8593214159999999,9.909453199,200.94311000000002,0
10237,-0.287506348,-1.010277146,9.655678578,200.96276509999998,0
10238,-0.019601412,-0.731522385,9.821949403,200.9825728,0
10239,-0.35363690200000003,-0.6974746909999999,10.00644464,201.00198380000003,0
10240,-0.507056143,-0.359978289,10.10200521,201.02289030000003,0
10241,-0.709351875,-0.050468587999999995,9.870798055,201.0412635,0
10242,-0.71933373,-0.472661725,9.531840454,201.0608881,0
10243,-0.36166822,-0.36051751,9.80141962,201.0815504,0
10244,0.088087267,-0.22024398399999998,9.954865802999999,201.10022890000002,0
10245,-0.025143181,-0.41882959399999997,9.92690211,201.1199145,0
10246,-0.12495946699999999,-0.091897109,9.733535669,201.1394476,0
10247,-0.24152658300000002,0.24463402,9.596364057999999,201.1590722,0
10248,-0.284833102,0.018491643999999998,9.590437518,201.1786968,0
10249,-0.070301081,0.41513202899999996,9.761242837000001,201.1983519,0
10250,0.168126672,-0.435157003,9.587030316,201.2180986,0
10251,0.240933793,0.594878819,9.755327636,201.2376316,0
10252,-0.116308225,0.45814138299999996,9.681299715,201.25728669999998,0
10253,0.038451828,0.63514074,9.749502318,201.27691130000002,0
10254,0.013475748000000001,-0.260538945,9.651212382,201.2965359,0
10255,0.282930057,0.30540695,9.830950665,201.31625209999999,0
10256,0.19740466199999998,0.027605792,9.808463032999999,201.3358156,0
10257,-0.127598534,0.247120205,9.617620554,201.3554097,0
10258,-0.302941685,0.361980184,9.435500957999999,201.37506480000002,0
10259,-0.073835628,0.6164919870000001,9.614358736,201.3946894,0
10260,0.155516533,0.320563373,9.673869121000001,201.4143751,0
10261,0.28908221300000003,0.326453616,9.502123059,201.43396919999998,0
10262,-0.061278756,0.119609237,9.357888702999999,201.45359380000002,0
10263,-0.38546914200000004,0.248634711,9.538437013,201.47324890000002,0
10264,-0.619915777,0.22240866399999998,9.787325661,201.492904,0
10265,-0.249455464,-0.14946205099999998,9.718844949,201.5125286,0
10266,0.019652356,-0.147518011,9.760074671,201.53215319999998,0
10267,0.026768496,0.33641737299999996,9.729013977000001,201.5518083,0
10268,-0.245574445,0.246977421,9.675145976,201.57143290000002,0
10269,-0.350253204,0.218743553,9.656925126,201.5910575,0
10270,-0.307589687,0.354965607,9.93618325,201.6107126,0
10271,-0.07158284599999999,0.249914673,9.829426056,201.63030669999998,0
10272,0.061584658,0.38689082,9.706572524,201.6499618,0
10273,0.012466386000000001,0.028359356000000002,9.517990459,201.6692507,0
10274,0.055502685999999996,0.23474325899999998,9.543454177000001,201.68890580000001,0
10275,-0.04556465,0.24467770600000002,9.676109412999999,201.7085304,0
10276,-0.014913128000000001,0.790372938,9.680741899,201.72815500000002,0
10277,0.162314618,0.8459419979999999,9.582891666,201.74784069999998,0
10278,0.23388751,0.6724054340000001,9.517413284,201.7674042,0
10279,0.357981306,0.34262012700000005,9.461419019,201.7870593,0
10280,0.40733863600000003,0.901358572,9.524862898,201.8066534,0
10281,0.32432954199999997,1.297358901,9.694445238,201.8263085,0
10282,0.357329415,0.22703259,9.946825248,201.8459331,0
10283,0.625720916,-0.239629685,10.68295278,201.865924,0
10284,1.0050102440000002,0.8003213709999999,10.45901541,201.88551809999998,0
10285,0.43438498799999997,1.1798764590000002,10.12696014,201.9051427,0
10286,-0.17484175100000002,1.513087991,11.16327564,201.92479780000002,0
10287,-1.478327318,-1.591226795,10.55399344,201.9444224,0
10288,-0.698301483,2.1866004830000003,10.87335428,201.9640775,0
10289,-2.044713764,3.04997636,9.868095696000001,201.9837021,0
10290,-2.805719182,2.6673852730000003,8.090384397000001,202.0033267,0
10291,0.09693523300000001,4.686562301,7.559198275,202.02295130000002,0
10292,1.5175375690000001,0.608955964,6.8519101860000005,202.0425759,0
10293,1.675470605,1.590550954,9.326518922,202.0622615,0
10294,-0.011095986,2.155806059,8.554241779,202.0818861,0
10295,-1.005534444,3.1765232460000004,8.220309047,202.1014497,0
10296,0.13391939,1.979457181,8.063645121,202.1211048,0
10297,4.122508013,0.122729942,8.084107777,202.1407294,0
10298,3.6257172110000004,-0.19025688600000001,9.684009793,202.1603235,0
10299,-0.09219991400000001,1.237874266,9.327833458999999,202.1799786,0
10300,-2.975268678,1.958351685,9.957587884,202.19960319999998,0
10301,-1.059535918,1.87716442,9.690934468,202.21922780000003,0
10302,2.584194838,0.512785104,9.46929251,202.23888290000002,0
10303,4.042872129,-0.067091224,10.140419,202.2585075,0
10304,1.171848892,0.548656472,9.749801143,202.2781321,0
10305,-2.004395637,1.432982627,10.70610945,202.29781780000002,0
10306,-2.2845395109999997,1.7468671709999999,10.26513631,202.31738130000002,0
10307,-0.347243741,0.94778749,10.15900101,202.3370059,0
10308,2.047598932,0.5077580939999999,9.750016523,202.3566305,0
10309,1.4180864480000002,0.475023949,10.24368433,202.3762551,0
10310,-0.440031083,0.776547633,10.12410628,202.3959102,0
10311,-1.9188047730000002,1.4525447969999998,10.33267947,202.41556540000002,0
10312,-1.328600224,1.4405935619999999,9.813544817,202.4351594,0
10313,0.337874189,1.051144192,9.466406678,202.4548146,0
10314,1.0563609409999999,0.552525323,9.431445714,202.4744392,0
10315,0.467274796,0.654816022,9.698999524,202.4940638,0
10316,-0.585367244,1.364716111,9.966479088,202.51371890000001,0
10317,-0.667582817,1.83596987,9.531232759,202.533374,0
10318,-0.20553333399999998,1.711090807,9.09682324,202.5529681,0
10319,0.421921034,0.614816618,9.08982972,202.5725927,0
10320,0.608480617,0.6595180270000001,9.802409864,202.59224780000002,0
10321,0.153326942,0.500922237,9.760193103999999,202.6118724,0
10322,0.029220817000000003,1.161633294,9.387649377999999,202.631558,0
10323,-0.019152006,1.296136548,9.179876507000001,202.65087739999998,0
10324,0.171507305,0.65287358,9.324981483,202.67047150000002,0
10325,0.28662437399999996,0.36179678299999996,9.838686612,202.6900351,0
10326,0.51912449,0.574536383,9.769955917999999,202.7097207,0
10327,0.314610965,0.757679787,9.543626023,202.72934530000003,0
10328,0.24166375899999998,0.890333739,9.125029899,202.7489699,0
10329,-0.027222374,0.992295954,9.586574767,202.7685945,0
10330,0.012666608999999999,0.596298124,9.90517042,202.7882496,0
10331,0.092614879,0.643016362,10.19643125,202.8078742,0
10332,0.452237457,0.872467208,9.767438592000001,202.82746830000002,0
10333,0.337697756,0.808920254,9.170276337999999,202.84742859999997,0
10334,0.163889534,0.579978598,9.028042282000001,202.86708380000002,0
10335,0.11474245400000001,0.595409596,9.566785025,202.8867084,0
10336,0.247322753,0.743307767,10.39939787,202.9063635,0
10337,0.564444165,0.626871634,10.30376438,202.9259881,0
10338,1.4068929469999998,1.220345648,9.838871437,202.9456127,0
10339,0.883197693,-0.349670835,8.658592631,202.9653288,0
10340,-0.154539128,0.35408972299999997,9.691679206,202.98492290000002,0
10341,-1.573709096,1.1597589190000002,10.93795755,203.0045475,0
10342,-2.919884222,0.827925027,10.48198322,203.0241721,0
10343,-0.951382363,2.12525233,10.24534388,203.0437967,0
10344,1.3561823519999998,0.21395232399999997,7.998119416000001,203.06345180000002,0
10345,1.361869035,-2.016602224,7.666271092000001,203.083107,0
10346,-0.638526371,-0.8703343579999999,9.379661714,203.1027621,0
10347,-3.166731714,1.67358069,10.70077638,203.1223256,0
10348,-3.020886238,1.44767197,9.341668841,203.14198069999998,0
10349,0.659142523,0.44657079899999996,8.352674247000001,203.1615748,0
10350,5.412154431,-0.654906662,8.723809391,203.1811689,0
10351,3.778489548,-1.161948192,9.534738629,203.200824,0
10352,-0.257013638,0.7511092490000001,9.831857746,203.2205707,0
10353,-2.741823072,2.126868044,9.945930238999999,203.2400427,0
10354,-1.451714241,1.2110438209999999,9.277485975,203.2596978,0
10355,2.2706733619999997,0.11524515,8.860730875,203.2793224,0
10356,4.51067232,-0.464105108,9.905343621,203.29897749999998,0
10357,1.684865755,0.129312579,9.643434532999999,203.3185716,0
10358,-1.912069611,0.8511184540000001,10.2735346,203.3382267,0
10359,-2.355723953,1.9490518890000001,9.803667303,203.35745459999998,0
10360,-0.8154183859999999,1.6323001959999999,10.06319836,203.3771707,0
10361,1.58864057,0.12200389800000001,9.653426641,203.3967648,0
10362,1.885473975,-0.7691746,10.51805952,203.4163894,0
10363,0.45995975899999997,0.00021,9.911407913,203.436014,0
10364,-1.499662995,1.116153218,10.12226447,203.4556691,0
10365,-1.794052419,1.265421228,9.749039341,203.4753243,0
10366,-0.59928684,0.90605443,9.794719881,203.49491830000002,0
10367,0.651846875,-0.017315473999999997,9.698146651,203.514604,0
10368,0.641929816,-0.475195899,9.646264355,203.5341981,0
10369,-0.065857543,0.437142341,9.611957175,203.5538532,0
10370,-0.847255172,0.9600234209999999,9.56659818,203.5734778,0
10371,-0.6046614339999999,0.753187638,9.32429435,203.5931024,0
10372,0.131234535,0.130108356,9.51482019,203.612727,0
10373,0.6510161760000001,-0.400660287,9.747183557,203.6324431,0
10374,0.612954845,-0.02263974,9.793748069,203.6520372,0
10375,0.165601348,0.383955795,9.456313337000001,203.6716618,0
10376,-0.21828424,0.6895148440000001,9.034039212,203.6912864,0
10377,-0.206529753,0.10764021900000001,9.358307785,203.7109415,0
10378,0.131624632,-0.265587809,9.833486803,203.73056609999998,0
10379,0.505941423,-0.176247879,9.899469632,203.75034330000003,0
10380,0.446045432,0.297545493,9.41441733,203.77012050000002,0
10381,0.212340675,0.616136821,9.205528562000001,203.78947040000003,0
10382,-0.043579404,0.170224032,9.615115677999999,203.80909499999999,0
10383,-0.11825596,0.042590279,9.817795364,203.8291164,0
10384,-0.08617809,-0.422094953,9.687059113,203.848741,0
10385,0.101342969,0.06141679,9.705137912,203.8683656,0
10386,0.078543322,0.24229414600000002,9.814679133,203.8879902,0
10387,-0.14329485,0.160172164,9.692870233999999,203.9076148,0
10388,-0.341022602,0.289771114,9.779685617,203.9272699,0
10389,-0.190043978,0.176028751,9.753070232999999,203.9468945,0
10390,-0.030937838999999998,0.166963036,9.714519681,203.9666107,0
10391,0.266002217,0.354727387,9.729552952999999,203.9863574,0
10392,0.322098368,0.28372883600000004,9.62821173,204.0058294,0
10393,0.061169782,0.135577902,9.82867733,204.025454,0
10394,-0.011962272,0.033546674,9.763549527999999,204.0451091,0
10395,0.007220389,0.36039878799999997,9.790327806,204.06473369999998,0
10396,0.215545543,0.405084354,9.42944214,204.0843888,0
10397,0.19509287399999997,0.264082592,9.476015506,204.1039829,0
10398,0.146377347,0.144380535,9.717434309,204.123638,0
10399,0.047538709000000005,0.150460882,9.699019663,204.14326259999999,0
10400,0.0832383,0.15545255800000002,9.545429912000001,204.16291769999998,0
10401,0.119831807,0.39858478700000005,9.604254736,204.18254230000002,0
10402,0.17410236699999998,-0.025259032999999997,9.570022551000001,204.202228,0
10403,0.262783367,-0.014749901000000001,9.725649927000001,204.221822,0
10404,0.251596109,-0.036320704,9.531692132,204.24150769999997,0
10405,0.259302923,0.34546563799999996,9.699043727000001,204.26107119999998,0
10406,0.111919039,0.138561113,9.796633785,204.2807264,0
10407,0.052601107,0.12559445,9.891811946,204.300351,0
10408,0.080016092,-0.034159511000000004,9.743893465,204.3204028,0
10409,0.030505567,-0.002889107,9.592513,204.33960019999998,0
10410,0.008717467,-0.004350797,9.438710241,204.35922480000002,0
10411,0.050466482,0.163587549,9.434285292,204.37887990000002,0
10412,0.096070386,0.42451788,9.707649349,204.3985045,0
10413,0.063877855,0.140745617,9.722306303,204.41819009999998,0
10414,0.079671395,-0.00333508,9.633276271,204.4378147,0
10415,0.111216775,0.029716423,9.386290266,204.45740880000002,0
10416,0.031612526,0.066498603,9.504911611,204.4770639,0
10417,-0.03167657,0.085668756,9.75664727,204.4966885,0
10418,-0.170946853,0.010462631,9.788420569,204.51631310000002,0
10419,-0.26715706699999997,-0.261024755,9.552891596,204.53596819999999,0
10420,0.151787948,0.151784628,9.667067532,204.55562340000003,0
10421,0.21565767,-0.188127126,9.424649446,204.5752174,0
10422,0.018420381,0.15821016599999999,9.724965156,204.594842,0
10423,-0.305558285,-0.01260925,9.652761717,204.61413090000002,0
10424,-0.351861235,-0.055217395999999995,9.630315688,204.63378600000001,0
10425,-0.05994724,0.069143679,9.64091809,204.65344109999998,0
10426,0.110231235,0.031540983,9.425552677999999,204.67309630000003,0
10427,0.355769215,0.099403675,9.39160749,204.6927209,0
10428,0.202150231,-0.21618825,9.576068264,204.712376,0
10429,-0.116307519,-0.11170956900000001,9.952995774,204.7320006,0
10430,-0.075266895,0.140347637,9.763855472000001,204.7516557,0
10431,0.015731136,0.073620165,9.352962104,204.77124980000002,0
10432,0.372186655,-0.19180237100000003,9.672790181,204.79090490000002,0
10433,0.368525073,-0.36869020399999997,9.810868406,204.8108957,0
10434,0.165051337,-0.22100588,9.633236324,204.83055090000002,0
10435,0.009808922,-0.08060769799999999,9.570067405,204.85017549999998,0
10436,-0.155914115,-0.186431378,9.543176629,204.8698306,0
10437,-0.025664647999999998,-0.370321654,9.563920286,204.8894247,0
10438,0.05472721,-0.222621084,9.672745812,204.9090493,0
10439,0.07086026200000001,-0.220922888,9.84591651,204.9287044,0
10440,-0.38483215,-0.380364989,10.08754099,204.948329,0
10441,-0.839119209,-0.41263926700000003,9.898560636000001,204.9679841,0
10442,-0.871923307,-0.016009454,9.589769275,204.98760869999998,0
10443,-0.45151490200000005,0.076674324,9.381019854,205.00723330000002,0
10444,0.05470765,-0.314810109,9.24137393,205.0268579,0
10445,0.258452882,-0.215687497,9.227198705,205.04651299999998,0
10446,-0.010250748,0.00482329,9.175038072000001,205.0661376,0
10447,-0.550909,-0.24489666899999998,9.297958367,205.08579269999998,0
10448,-0.7474919990000001,0.167516697,9.590123556,205.1053868,0
10449,-0.424978268,0.011039295,9.493405675,205.1250419,0
10450,-0.214510399,-0.453997141,9.659310168,205.1446971,0
10451,-0.249376032,-0.5377851370000001,9.902684568,205.1643217,0
10452,-0.455586042,-0.611276178,9.882094712999999,205.18394630000003,0
10453,-0.553607002,-0.313868204,9.833796303,205.2036624,0
10454,-0.672405877,-0.485128281,9.879575771,205.2231955,0
10455,-0.580055564,-0.5550009,10.02562137,205.2428201,0
10456,-0.22993081399999998,-0.662852077,10.00712503,205.26247519999998,0
10457,0.020953762,-0.694230527,9.939827232999999,205.28209980000003,0
10458,-0.172133495,-0.729363425,9.826651553,205.30175490000002,0
10459,0.029851887999999997,-0.13895218199999998,9.82963346,205.32131850000002,0
10460,0.047262402,-0.291055051,9.739537506,205.3410041,0
10461,0.196696643,-0.600891229,9.653375438,205.3616969,0
10462,0.396288343,-0.7704406640000001,9.634671237000001,205.3803143,0
10463,0.434884517,-0.442933646,9.5053071,205.39990840000002,0
10464,-0.036110067,-0.434743566,9.556358301,205.419533,0
10465,-0.15068848199999998,-0.301862389,9.665365041,205.43924919999998,0
10466,0.163537058,-0.373757389,9.536317754,205.4587822,0
10467,0.31213048600000004,-0.687455277,9.316643114,205.47840680000002,0
10468,0.45766230799999996,-0.375937571,9.43202431,205.49806189999998,0
10469,-0.011510633000000001,-0.5365297760000001,9.64374854,205.5177171,0
10470,-0.287609435,-0.056261917,9.628157521,205.53734169999998,0
10471,-0.160051559,-0.20190318100000001,9.422143041,205.55696630000003,0
10472,0.11135416,-0.098554124,9.576538363,205.57659089999999,0
10473,0.005495601,-0.50116733,9.722747279,205.59584919999998,0
10474,0.039985197,-0.281914491,9.661194902,205.6155043,0
10475,-0.247758333,-0.243336876,9.690962692000001,205.6351289,0
10476,-0.258894597,-0.412458754,9.659971418,205.6549672,0
10477,0.011852255,-0.10066853,9.713493142,205.6744086,0
10478,0.05362719999999999,-0.394666487,9.498915004,205.69400269999997,0
10479,0.390877817,0.197953419,9.6079386,205.71365780000002,0
10480,-0.176784285,-0.478544934,9.711483677,205.7332519,0
10481,-0.252157604,-0.192110773,9.657531495,205.752907,0
10482,-0.27741715899999997,0.057055742,9.522304682,205.7725011,0
10483,0.152315967,0.066752286,9.452261828,205.79252250000002,0
10484,-0.080422153,-0.535493615,9.839198434,205.8122081,0
10485,-0.032257638,-0.39436950299999995,9.886372528999999,205.83183269999998,0
10486,-0.029803054,-0.19644257,9.515831484,205.8514268,0
10487,0.071604037,0.050958851,9.338170407,205.871143,0
10488,-0.21788770300000002,-0.448898795,9.73443835,205.8907065,0
10489,-0.159646396,-0.345132437,9.701888244,205.9104227,0
10490,0.119355017,0.14276673199999998,9.592918528,205.9299862,0
10491,0.107356038,-0.398833889,9.593480102000001,205.9495803,0
10492,-0.192645023,-0.510462388,9.729523006,205.9692354,0
