,Unnamed: 0,x,y,z,Time,Lebal
7774,7774,0.045876875,0.085233095,0.022324352999999998,152.617183,0
7775,7775,0.204505634,0.112024746,0.11778678599999999,152.6368381,0
7776,7776,0.153794492,0.08478023,-0.014768795,152.6564627,0
7777,7777,-0.057617827,-0.074400196,-0.26778303800000003,152.67611780000001,0
7778,7778,0.175142203,-0.06470809,-0.17460441100000001,152.6957424,0
7779,7779,0.20980246600000002,-0.00954265,0.227029256,152.715367,0
7780,7780,0.198622861,0.09177584800000001,0.11150200199999999,152.73502209999998,0
7781,7781,0.047957988,-0.062688775,-0.09448683,152.7546467,0
7782,7782,0.041849412999999995,-0.154087154,-0.19451959800000002,152.77430180000002,0
7783,7783,0.10173574,-0.099649574,-0.171347739,152.793957,0
7784,7784,0.060899877000000005,0.05622296,0.083753115,152.813551,0
7785,7785,0.054797924000000005,0.113780227,0.011327617,152.8331756,0
7786,7786,0.041548207000000004,-0.10702244699999999,-0.064031771,152.8528002,0
7787,7787,0.12648959099999998,-0.183322314,-0.068225416,152.87248590000002,0
7788,7788,0.017112556,0.058285482,0.108787682,152.8922325,0
7789,7789,-0.145642134,0.156364208,0.01591369,152.91173510000002,0
7790,7790,-0.071284419,-0.062202472,-0.056205448,152.9324584,0
7791,7791,0.10640711,-0.103601753,-0.030919303999999998,152.9511674,0
7792,7792,-0.04299083,0.071488638,0.068665766,152.9706394,0
7793,7793,-0.172790451,0.13422055800000002,-0.012023428999999999,152.9902335,0
7794,7794,0.0006560139999999999,-0.052798033,-0.048225217,153.0099801,0
7795,7795,0.042870822,-0.084674267,-0.033552876,153.02960469999996,0
7796,7796,-0.015489289,0.014084528,-0.010676112,153.049443,0
7797,7797,-0.026927637999999997,0.077630511,0.041461496,153.0688234,0
7798,7798,-0.017756171,0.09007516900000001,0.023277912,153.088448,0
7799,7799,-0.001138558,0.10940592699999999,0.011521538000000001,153.1081642,0
7800,7800,-0.0112541,0.13255643,-0.013501668,153.1277888,0
7801,7801,0.029457794,0.127748304,-0.060090345999999996,153.14738290000003,0
7802,7802,-0.025830624,0.071521991,-0.116819887,153.1664886,0
7803,7803,-0.082993153,0.132640995,-0.112321924,153.18605219999998,0
7804,7804,0.043596167000000005,0.167397636,0.036956849,153.2057378,0
7805,7805,0.08201141,0.154319122,0.034690114,153.2253929,0
7806,7806,-0.048182654000000005,0.126048448,-0.108074247,153.2450481,0
7807,7807,-0.137302158,0.125211521,-0.173526154,153.2646727,0
7808,7808,-0.032756449,0.061092112000000004,-0.143804918,153.28429730000002,0
7809,7809,0.079350988,0.072710227,0.08818159699999999,153.3039219,0
7810,7810,0.021650026,0.07943412700000001,0.048496245,153.323577,0
7811,7811,-0.053651847999999995,-0.018646495,-0.07545673,153.3432626,0
7812,7812,-0.005581181,0.011457851000000002,0.0024969470000000002,153.3633755,0
7813,7813,0.013300778000000001,0.015734326,0.10255709199999999,153.3830001,0
7814,7814,0.014851022,-0.036277607999999996,0.046546597,153.4026247,0
7815,7815,-0.087969539,0.061280917000000004,-0.001486682,153.422524,0
7816,7816,-0.072556443,0.056459855999999996,0.013293406,153.4426064,0
7817,7817,0.047799745,-0.10028642199999999,-0.003504019,153.46165109999998,0
7818,7818,0.020268722,-0.10173961699999999,-0.044118483,153.4813063,0
7819,7819,-0.122002584,0.06043004,0.005371775,153.50083930000002,0
7820,7820,-0.111719246,-0.016608637,-0.049390105,153.5205249,0
7821,7821,-0.089316015,-0.032673952,-0.026352278,153.5401495,0
7822,7822,0.073108908,-0.124537855,0.05019889,153.55980469999997,0
7823,7823,-0.058986397,-0.02954689,0.012342209,153.57939869999998,0
7824,7824,-0.214481645,0.049508088,-0.063800989,153.59899280000002,0
7825,7825,-0.128500864,-0.026755521,-0.050428047999999996,153.6186174,0
7826,7826,0.057176929,-0.152519987,0.032113406000000004,153.6382725,0
7827,7827,0.062244372,-0.086585069,0.059460201,153.65798869999998,0
7828,7828,-0.07629420099999999,0.0011979339999999999,-0.011219297,153.6775828,0
7829,7829,0.003325941,-0.070875091,-0.029630205,153.6972074,0
7830,7830,0.060654071,-0.105127734,-0.021335708,153.716832,0
7831,7831,-0.07851490700000001,-0.029657057999999997,-0.08933439300000001,153.7364566,0
7832,7832,-0.09545249900000001,-0.0032737390000000003,-0.068555185,153.75614219999997,0
7833,7833,-0.00358452,-0.062601521,-0.007615015,153.7757668,0
7834,7834,0.10875390199999999,-0.110565798,0.07588483,153.79548300000002,0
7835,7835,0.089339727,-0.084989484,0.060230032999999995,153.8149855,0
7836,7836,-0.031416696,-0.10044915199999999,-0.07005344,153.8346101,0
7837,7837,-0.00615094,-0.074875336,-0.076732467,153.8542652,0
7838,7838,0.032816427999999995,-0.015247895,0.059861592000000005,153.8738898,0
7839,7839,0.051321637,0.026547629,0.033284287999999995,153.8935449,0
7840,7840,-0.028739122000000002,-0.013837506000000001,-0.055077867,153.9131695,0
7841,7841,-0.14890979099999999,0.004225504000000001,-0.11481179300000001,153.9327941,0
7842,7842,-0.007585255999999999,0.019935222,-0.000549157,153.95241869999998,0
7843,7843,0.056734495,-0.05913857,0.013069066,153.9720738,0
7844,7844,-0.027977289,-0.017433473999999997,-0.003661979,153.99169840000002,0
7845,7845,-0.146548639,0.105635022,-0.014018909,154.01135359999998,0
7846,7846,-0.207101388,0.136317085,-0.015322763,154.0309782,0
7847,7847,-0.019369353,0.03025327,0.020496746,154.0506028,0
7848,7848,0.048741875,-0.045161785,0.033478206,154.0701663,0
7849,7849,-0.140309566,0.06669975,-0.034922707000000004,154.0898214,0
7850,7850,-0.221656813,0.167449424,0.009576555,154.1096292,0
7851,7851,-0.064393884,0.027593205,0.024914396000000002,154.1291927,0
7852,7852,0.074474343,-0.11835967900000001,0.036827196,154.148268,0
7853,7853,-0.09998531699999999,0.074888335,0.034491962,154.1678315,0
7854,7854,-0.183357945,0.146920992,-0.04237872,154.1874866,0
7855,7855,-0.07803149,-0.146223093,-0.13301226900000002,154.20711119999999,0
7856,7856,0.091237455,-0.15404443,0.027376385,154.2267663,0
7857,7857,-0.018061518999999998,0.143042249,0.159309762,154.24636040000001,0
7858,7858,-0.096377757,0.268890173,0.086030341,154.26604609999998,0
7859,7859,-0.11372262300000001,0.013727826,-0.053257578,154.2856401,0
7860,7860,0.145330884,-0.311081578,-0.155166873,154.3052953,0
7861,7861,0.135723401,-0.09306463699999999,-0.067485719,154.3249199,0
7862,7862,-0.12406211,0.21581199899999998,0.139331277,154.3450938,0
7863,7863,-0.052299935,0.03313806,-0.046582462000000005,154.364749,0
7864,7864,0.129070918,-0.260498403,-0.131826967,154.3843736,0
7865,7865,0.003120071,-0.07073922,-0.004046564,154.4040592,0
7866,7866,-0.046458815,0.153550319,0.081103194,154.42368380000002,0
7867,7867,0.045530779,0.114053405,0.081363673,154.4433389,0
7868,7868,0.134373612,0.025441334,0.008319962,154.46293300000002,0
7869,7869,0.026770725,-0.046479723,-0.14087830099999998,154.48258810000002,0
7870,7870,0.0075405,-0.053551962,-0.181037155,154.50224319999998,0
7871,7871,0.096612653,-0.032213195,-0.11537027,154.5218678,0
7872,7872,0.148733371,0.038862314,0.138506546,154.54152290000002,0
7873,7873,0.108083254,0.024564625,0.045042947,154.5611475,0
7874,7874,-0.011179171000000002,0.041243722000000003,-0.069150805,154.5807721,0
7875,7875,-0.06717599,0.003213725,-0.137333629,154.600824,0
7876,7876,0.059407954000000006,0.024983496,-0.046334562,154.62005190000002,0
7877,7877,0.014596521000000001,0.11053358,0.036343165,154.63970700000002,0
7878,7878,-0.043281812999999995,0.036496628999999996,-0.01894915,154.6593011,0
7879,7879,0.094791206,-0.090234285,-0.016936934,154.6789257,0
7880,7880,0.119724582,-0.03575249,0.029128268,154.6985503,0
7881,7881,0.027435015,0.04793709,0.014516971000000002,154.7182054,0
7882,7882,-0.09524608400000001,-0.013455271000000001,-0.117279433,154.73783,0
7883,7883,-0.12236515699999999,0.017022012,-0.123088395,154.7574851,0
7884,7884,0.10091275300000001,0.004559423,0.11856206,154.77710969999998,0
7885,7885,0.20018381899999999,0.043040274,0.103467087,154.79682590000002,0
7886,7886,-0.02817586,-0.059718728,-0.104619201,154.81638940000002,0
7887,7887,-0.09813231300000001,0.017853018999999998,-0.198145619,154.83601399999998,0
7888,7888,0.053913654000000005,0.042389765,0.044852507,154.8556691,0
7889,7889,0.22990228899999998,-0.061166767000000004,0.061520202999999996,154.8752937,0
7890,7890,-0.04725435,0.0034460809999999997,-0.052321455999999995,154.89491830000003,0
7891,7891,-0.129025594,0.098433159,-0.101539407,154.9145429,0
7892,7892,0.028104014,0.03901334,0.039326332,154.9341675,0
7893,7893,0.11822330199999999,0.093222801,0.099493043,154.9538227,0
7894,7894,0.029484462000000003,-0.022982067000000002,-0.094015507,154.9734167,0
7895,7895,-0.057061609000000006,-0.064494287,-0.23489615600000002,154.9931024,0
7896,7896,0.0029393,-0.0073857440000000005,-0.159226996,155.012727,0
7897,7897,-0.013926747,0.13095220300000002,0.169843612,155.0323211,0
7898,7898,0.050048490999999994,0.11695928,0.063083661,155.0519457,0
7899,7899,0.029800891,-0.086810151,-0.09698101599999999,155.07157030000002,0
7900,7900,-0.071999907,-0.054812823,-0.174446994,155.09125590000002,0
7901,7901,-0.025479522,0.028989501,0.098915125,155.1119487,0
7902,7902,0.20246944100000003,-0.0076268609999999995,0.120678009,155.1301694,0
7903,7903,0.045693999000000006,-0.025046712999999998,0.012330991999999999,155.14967190000002,0
7904,7904,-0.152070441,0.005300346,-0.202866341,155.170029,0
7905,7905,-0.032225612,-0.072029095,-0.168148328,155.1888295,0
7906,7906,0.157001841,-0.09988586099999999,0.198038844,155.2084846,0
7907,7907,-0.0135292,0.256749808,0.134995755,155.2281398,0
7908,7908,-0.10868953,0.23654414,0.057978644,155.24776440000002,0
7909,7909,-0.085088241,-0.102305055,-0.22333106100000003,155.26741950000002,0
7910,7910,0.097913315,-0.292226726,-0.250805541,155.28704409999997,0
7911,7911,-0.023321044,0.11692915599999999,0.24169781899999998,155.3066992,0
7912,7912,-0.046031441,0.303291586,0.066487012,155.32690369999997,0
7913,7913,-0.077000591,-0.124240785,-0.089590281,155.3466504,0
7914,7914,-0.024060154,-0.17691126100000001,-0.239860945,155.366275,0
7915,7915,-0.024806698999999998,0.17342295600000002,0.230672015,155.3857775,0
7916,7916,0.125429131,0.24898634600000003,0.126295275,155.4054021,0
7917,7917,0.007565995,-0.200702795,-0.149473905,155.4250267,0
7918,7918,-0.03876502,-0.169209102,-0.311970018,155.4446818,0
7919,7919,-0.02799138,0.125593479,0.116047051,155.4643369,0
7920,7920,0.151783278,0.132996673,0.17884899899999998,155.4839615,0
7921,7921,0.154524553,0.10503592699999999,0.068027692,155.50367769999997,0
7922,7922,-0.130770176,-0.063077778,-0.184163346,155.52324119999997,0
7923,7923,-0.020982126,-0.10174382,-0.17337275800000002,155.5429269,0
7924,7924,0.091879139,0.007456989,0.12918660099999998,155.562521,0
7925,7925,0.09074453099999999,0.191655939,0.14144232199999998,155.5821761,0
7926,7926,-0.089989584,0.053578205999999996,-0.055951679000000004,155.6028384,0
7927,7927,-0.072489395,-0.155414901,-0.280310528,155.62139480000002,0
7928,7928,0.02089395,-0.015609178999999999,-0.070800213,155.6410194,0
7929,7929,0.090580408,0.03927981,0.282638351,155.6619563,0
7930,7930,0.11568962,0.117081189,0.122138604,155.6795056,0
7931,7931,-0.036446342,-0.10411302900000001,-0.178343433,155.7002594,0
7932,7932,0.025150152000000002,-0.218398011,-0.21265012100000003,155.7196704,0
7933,7933,0.11609424800000001,-0.10669899,-0.15502538800000001,155.7391118,0
7934,7934,0.08800147,0.014091935,0.19067064399999997,155.7583397,0
7935,7935,0.078580343,0.176152607,0.07667159700000001,155.7779032,0
7936,7936,-0.12822544,0.061227872999999995,-0.092231227,155.7975584,0
7937,7937,0.047280572,-0.093380554,-0.09815241,155.817183,0
7938,7938,0.152221269,-0.065380701,0.008578041,155.8368381,0
7939,7939,-0.024037048999999998,0.12127105199999999,0.034339619,155.8564932,0
7940,7940,-0.11711687400000001,0.11045891699999999,-0.062800717,155.8761178,0
7941,7941,0.091861959,-0.141929721,-0.067657232,155.89574240000002,0
7942,7942,0.1271191,-0.089503086,-0.005986569000000001,155.915367,0
7943,7943,-0.11786205,0.217525275,0.015189668,155.93505259999998,0
7944,7944,-0.103930635,0.049496839,-0.093108451,155.95629480000002,0
7945,7945,0.060049385999999996,-0.030644063,-0.001244755,155.9743018,0
7946,7946,0.071624014,0.07801328,0.09158640800000001,155.9939264,0
7947,7947,0.002843735,0.142213569,0.017399808,156.013551,0
7948,7948,-0.095930092,-0.013558226999999999,-0.10879218800000001,156.0331756,0
7949,7949,-0.05076382,0.003120952,-0.147768844,156.0528307,0
7950,7950,-0.019271488,0.008617674,0.076369677,156.0724553,0
7951,7951,0.040533161,-0.09597459900000001,0.057657492000000005,156.09207990000002,0
7952,7952,0.028335564,0.005427222,0.074489019,156.11176559999998,0
7953,7953,-0.06080497,0.10110555800000001,0.006399183,156.1313291,0
7954,7954,-0.027827117000000002,-0.027360832999999998,-0.066127958,156.15095369999997,0
7955,7955,-0.0032676040000000003,-0.080768597,-0.12381932400000001,156.17060890000002,0
7956,7956,0.00212885,-0.028477804,-0.019837071,156.19026399999998,0
7957,7957,-0.034870563,0.09712511900000001,0.071567014,156.2098886,0
7958,7958,-0.091273904,0.143248262,0.023244109,156.23042880000003,0
7959,7959,-0.030724946,0.06343370599999999,0.022049857000000003,156.24932090000001,0
7960,7960,0.044268027,-0.064458524,-0.066317425,156.26882340000003,0
7961,7961,-0.026362551,-0.06622559900000001,-0.131573382,156.2884175,0
7962,7962,-0.033436397,0.116229767,0.017027826,156.3085915,0
7963,7963,-0.027217453,0.125317318,-0.011154259,156.3282466,0
7964,7964,0.056226267999999996,-0.11801547300000001,-0.034469598,156.3479322,0
7965,7965,0.011423062,-0.059321295,-0.053547165,156.36886919999998,0
7966,7966,-0.042993425999999994,0.122621679,0.067017738,156.3871509,0
7967,7967,0.032653105,0.066440996,0.019478601,156.40677549999998,0
7968,7968,0.029717461,-0.10441591800000001,-0.051428487,156.42643059999997,0
7969,7969,0.053761245,-0.157727221,-0.143341015,156.4460857,0
7970,7970,-0.085234621,0.089583452,0.076152282,156.4658629,0
7971,7971,-0.076922068,0.158434795,0.10745515,156.4853655,0
7972,7972,0.104056556,-0.050726691,0.021713976,156.5049901,0
7973,7973,0.010608376999999999,-0.150101599,-0.08343685599999999,156.5245841,0
7974,7974,-0.055378872,0.146422651,0.014019273999999998,156.54417819999998,0
7975,7975,-0.045223242999999996,0.07046652,-0.015459921000000001,156.564047,0
7976,7976,0.025196244,-0.180195092,-0.10181405800000001,156.5834579,0
7977,7977,0.039905137,-0.045084498,0.006733086,156.6031131,0
7978,7978,-0.057283679000000004,0.16573174400000001,0.083228149,156.6227071,0
7979,7979,0.020063488,0.076094563,0.040112687,156.6423623,0
7980,7980,0.02608121,-0.163214791,-0.100197897,156.66220049999998,0
7981,7981,-0.018175079,-0.032158919,-0.11139755800000001,156.681703,0
7982,7982,-0.017881123999999998,0.033771634,0.007195256999999999,156.7012666,0
7983,7983,0.03756484,0.008981206,0.030188537,156.72089119999998,0
7984,7984,0.012847973,-0.063266787,-0.010493184,156.7405158,0
7985,7985,-0.036542735,0.031074902999999997,-0.019790781,156.7601404,0
7986,7986,-0.016699104,0.0047505279999999995,-0.01293278,156.7797955,0
7987,7987,0.050797410999999994,-0.044965147000000004,0.013858976,156.80045780000003,0
7988,7988,0.034152800000000004,-0.031024392999999997,-0.008526164000000001,156.8190752,0
7989,7989,-0.08302915599999999,0.073405313,-0.023829181,156.8386388,0
7990,7990,0.026641181,0.020088036,-0.000465655,156.8582634,0
7991,7991,0.11780742400000001,-0.104534482,0.019848077,156.8779185,0
7992,7992,-0.075535028,0.12308492,0.001008085,156.8976347,0
7993,7993,-0.041477594,0.205548578,-0.020999107000000003,156.9171677,0
7994,7994,0.11306038300000001,-0.23402264600000003,-0.12656363699999998,156.9368533,0
7995,7995,0.16531253099999998,-0.279026633,-0.269002245,156.9564779,0
7996,7996,-0.038537483,0.155815017,0.157022075,156.9761025,0
7997,7997,-0.046737482000000004,0.399866865,0.123649754,156.99572709999998,0
7998,7998,0.080913005,-0.218822817,-0.002053352,157.0154128,0
7999,7999,0.082135049,-0.260787195,-0.250124813,157.0350374,0
8000,8000,-0.055034016,0.243931208,-0.00450275,157.054662,0
8001,8001,0.03900237,0.169699092,0.112256291,157.0742866,0
8002,8002,-0.002426378,-0.132629909,-0.06570123900000001,157.0933618,0
8003,8003,0.06958599900000001,-0.028769404,-0.10730658900000001,157.1129864,0
8004,8004,-0.02663048,-0.074885874,-0.019918652,157.132611,0
8005,8005,0.001222458,0.065833568,0.09765708699999999,157.15223559999998,0
8006,8006,-0.05808421,0.255549966,-0.015376619,157.17189069999998,0
8007,8007,0.005753914000000001,-0.10710443800000001,-0.010821831,157.19151530000002,0
8008,8008,0.122702997,-0.261276865,-0.160650877,157.2111399,0
8009,8009,0.043335514000000006,-0.094391561,-0.075970067,157.230795,0
8010,8010,-0.120338846,0.232365386,0.238263673,157.2504196,0
8011,8011,-0.013834157,0.076060769,-0.054045495,157.27004419999997,0
8012,8012,0.09547391,-0.249516739,-0.128574167,157.2909202,0
8013,8013,-0.037906242,-0.096840787,-0.09657363199999999,157.3098733,0
8014,8014,-0.102060271,0.27569389899999996,0.159994046,157.3294674,0
8015,8015,0.11388302800000001,0.204599508,0.10549313800000001,157.3490615,0
8016,8016,0.054995170999999995,-0.277343094,-0.146204472,157.3687166,0
8017,8017,-0.08934192199999999,-0.07398368400000001,-0.240743856,157.38834119999999,0
8018,8018,-0.08448960300000001,0.280883444,0.261080714,157.40802680000002,0
8019,8019,0.229450085,0.042847147,0.020891202,157.4275904,0
8020,8020,0.07176082,-0.141128476,0.019554986,157.4472455,0
8021,8021,0.062056705999999996,-0.04310945,-0.17148191899999998,157.4669006,0
8022,8022,-0.154933176,0.059577705,-0.137345813,157.4865252,0
8023,8023,-0.036586087,0.11124914699999999,0.070358839,157.5061804,0
8024,8024,0.193472406,0.051893299999999996,0.046219214,157.525927,0
8025,8025,0.053264054000000005,-0.38418325,-0.164975619,157.5455211,0
8026,8026,-0.01240246,-0.06272755599999999,-0.20773305600000003,157.5652373,0
8027,8027,-0.41622444799999997,0.504274521,0.41914265,157.58477030000003,0
8028,8028,0.11528202900000001,0.052707559,0.149471365,157.6043644,0
8029,8029,0.148095478,-0.472837633,-0.184810909,157.623928,0
8030,8030,-0.16229110800000002,-0.038157474,-0.153670436,157.64361359999998,0
8031,8031,-0.283671929,0.38513889,0.17852691899999998,157.6633298,0
8032,8032,0.080277618,0.08849926300000001,0.058556857999999996,157.68301540000002,0
8033,8033,0.105463389,-0.196233214,0.019542228000000002,157.7025484,0
8034,8034,0.026118888,-0.310713544,-0.18081617100000003,157.72220359999997,0
8035,8035,-0.17956158600000002,0.19993222100000002,0.135637538,157.7418282,0
8036,8036,-0.08670584,0.312078134,0.090259235,157.76145280000003,0
8037,8037,-0.020530531,-0.104489151,0.00701751,157.7811384,0
8038,8038,0.125222147,-0.295957753,-0.14957651,157.8007325,0
8039,8039,-0.094364078,-0.013954635,-0.185416754,157.8204792,0
8040,8040,-0.069248431,0.170008666,0.267758288,157.8407752,0
8041,8041,0.133090643,-0.010076049,-0.007420494000000001,157.85969780000002,0
8042,8042,-0.045014194,-0.341279516,-0.21911266,157.879353,0
8043,8043,-0.058432472,-0.025577265,0.068386717,157.8989165,0
8044,8044,0.006481388,0.14516115300000001,0.252267699,157.91860219999998,0
8045,8045,-0.17043295,-0.07870300200000001,0.212783069,157.93822680000002,0
8046,8046,-0.017513896,-0.190074933,-0.004205256,157.95788190000002,0
8047,8047,0.074692465,-0.302088097,-0.08582229699999999,157.97744540000002,0
8048,8048,0.10615611800000001,-0.181089272,-0.070457913,157.9971005,0
8049,8049,-0.26143572,0.288081415,0.111127009,158.01675569999998,0
8050,8050,-0.09884702199999999,0.094067056,-0.0031802709999999997,158.03638030000002,0
8051,8051,0.220517505,-0.383071265,-0.045183942000000005,158.0560354,0
8052,8052,0.081183842,-0.08943135699999999,0.072372379,158.0751106,0
8053,8053,-0.23003044399999997,0.325800732,-0.01209586,158.09476569999998,0
8054,8054,-0.04855594,-0.018273597,-0.044967846,158.1144209,0
8055,8055,0.15737662,-0.306185449,-0.040471305,158.1340455,0
8056,8056,-0.002415177,0.078913585,0.065724227,158.15379209999998,0
8057,8057,-0.12047142400000001,0.227717995,0.064190233,158.17329469999999,0
8058,8058,-0.018350506000000003,0.073658587,0.029257007,158.1929498,0
8059,8059,0.009136484,-0.139102015,-0.071507878,158.2125744,0
8060,8060,0.013024552,-0.067663933,-0.05270457,158.2322295,0
8061,8061,-0.010304341,0.040073212999999996,0.053950147999999996,158.2518236,0
8062,8062,0.001594288,0.024400816000000002,0.045670542,158.2719975,0
8063,8063,-6.34e-05,0.083957272,0.030508136,158.2916527,0
8064,8064,-0.14393224400000001,0.06818092,-0.056982494,158.31133830000002,0
8065,8065,-0.05701225,-0.007596023,-0.10853964,158.3309324,0
8066,8066,0.007395102,-0.025449612000000003,0.022509025,158.3505265,0
8067,8067,-0.035858724,0.123789767,0.188111237,158.3701511,0
8068,8068,-0.058394525,0.152412509,0.022347682,158.38980619999998,0
8069,8069,-0.029529657999999997,-0.09290098,-0.079849592,158.4094613,0
8070,8070,0.076572137,-0.14071187300000002,-0.105845315,158.4290554,0
8071,8071,-0.05298376900000001,0.005333167,-0.058607137000000004,158.44874099999998,0
8072,8072,-0.064165023,0.14609562199999998,0.10940511800000001,158.4684877,0
8073,8073,0.137220854,0.005220087,0.060837787000000004,158.48795969999998,0
8074,8074,0.072823311,-0.194453376,-0.052483590999999996,158.5076148,0
8075,8075,-0.08167396099999999,0.0048441709999999995,-0.080608439,158.5272089,0
8076,8076,-0.11277858199999999,0.12239528,-0.004117073,158.546864,0
8077,8077,0.101380949,0.015042193999999998,0.09437811800000001,158.5665191,0
8078,8078,0.048746727999999996,-0.02125166,0.02708371,158.58614369999998,0
8079,8079,-0.087970319,0.052846095,-0.048751793,158.60589040000002,0
8080,8080,-0.027998801,-0.002036551,-0.045467699,158.6254235,0
8081,8081,0.045546397999999995,-0.09234625199999999,-0.032756837000000004,158.6450481,0
8082,8082,0.10341656199999999,0.004623375,0.113051087,158.66473369999997,0
8083,8083,0.072683846,0.075845041,0.076528622,158.68441930000003,0
8084,8084,-0.086828975,0.05718336,-0.024655302,158.7040134,0
8085,8085,0.011899891999999999,-0.05989052,-0.060052314,158.72360749999999,0
8086,8086,0.020521716000000002,-0.043653418,-0.031461907000000004,158.7432931,0
8087,8087,-0.030167976000000003,0.088879191,0.052390800999999994,158.7628567,0
8088,8088,0.018452781,0.059826467,0.02112386,158.7825118,0
8089,8089,0.036431688,-0.092972611,-0.020722881999999998,158.8021364,0
8090,8090,0.001104523,-0.015180178999999999,-0.035844798,158.82179150000002,0
8091,8091,-0.10704626800000001,0.075511432,-0.059900777,158.84141609999998,0
8092,8092,0.024182661,-0.006183541,0.053889112999999995,158.86107119999997,0
8093,8093,0.120877691,-0.05691800599999999,0.068694323,158.8807264,0
8094,8094,0.020796999,-0.000983011,0.013304222,158.90071719999997,0
8095,8095,-0.029337817000000002,0.032859678999999996,0.00819238,158.92028080000003,0
8096,8096,-0.110835449,0.07039236,-0.07954546900000001,158.93972219999998,0
8097,8097,0.004254735,-0.025927527000000002,-0.073380139,158.9592858,0
8098,8098,0.13905505,-0.063942953,0.052051593,158.97891040000002,0
8099,8099,-0.037287502,0.09445291,0.028326301,158.9985655,0
8100,8100,-0.067219212,0.107440065,-0.024349955,159.01825119999998,0
8101,8101,0.056181798,-0.109153882,-0.041015414,159.0378452,0
8102,8102,0.049264588,-0.082911802,-0.03016096,159.05692050000002,0
8103,8103,-0.081828727,0.10045180599999999,0.016693697,159.0765756,0
8104,8104,-0.025275815,0.069755131,0.009550308,159.0962002,0
8105,8105,0.09657054699999999,-0.09064874699999999,0.028674027999999997,159.1159469,0
8106,8106,-0.0051376370000000005,-0.035893273999999996,-0.03412518,159.1355715,0
8107,8107,-0.114373141,0.083004816,-0.04048724,159.1551045,0
8108,8108,-0.045046490999999994,0.045055307999999995,0.001505341,159.1747596,0
8109,8109,0.070833486,-0.04916184,0.040965939,159.1943842,0
8110,8110,0.07629385799999999,-0.036374702,0.049730416,159.21400880000002,0
8111,8111,-0.08262579,0.123385816,-0.016420611,159.23366399999998,0
8112,8112,-0.048935349,-0.002811396,-0.082341111,159.25386840000002,0
8113,8113,0.088505355,-0.104492621,-0.068601731,159.2734625,0
8114,8114,-0.0030267909999999996,0.02776426,0.036640108,159.2931176,0
8115,8115,-0.080114941,0.12121909199999999,0.024111206,159.3127728,0
8116,8116,0.040671828,-0.05525754099999999,-0.015458568999999998,159.33239740000002,0
8117,8117,0.066729897,-0.113832923,-0.04924106599999999,159.35205249999999,0
8118,8118,-0.052946638,0.065675114,-0.005209398,159.3716771,0
8119,8119,-0.062532633,0.078394983,-0.005298383,159.39130169999999,0
8120,8120,0.004248425,-0.009235353,-0.0181527,159.4109568,0
8121,8121,0.08014771400000001,-0.08273176900000001,-0.009450204,159.4305814,0
8122,8122,-0.015637251,0.033126062000000005,0.009061183,159.4504196,0
8123,8123,-0.049044717,0.086786227,-0.016182524,159.4701053,0
8124,8124,0.051327359,-0.045632993,-0.065858922,159.4895773,0
8125,8125,0.041461263,-0.029380292000000002,-0.080782193,159.50920190000002,0
8126,8126,-0.047097575999999995,0.085322776,-0.024756551,159.528796,0
8127,8127,0.015423928,0.037986222,-0.080187752,159.5484511,0
8128,8128,0.127328206,-0.052195405,-0.12838095900000002,159.5681062,0
8129,8129,0.048364687,0.060240703,-0.12499692400000001,159.5876392,0
8130,8130,-0.0009237910000000001,0.123081599,-0.174528574,159.6073249,0
8131,8131,0.11936483,0.092467465,-0.209992393,159.62694950000002,0
8132,8132,0.19714073699999998,0.060960100999999996,-0.250930124,159.64657409999998,0
8133,8133,0.14957448199999998,0.132323823,-0.222135196,159.66629019999996,0
8134,8134,0.043028497,0.264415804,-0.250698448,159.6859148,0
8135,8135,0.158976195,0.153503399,-0.413043075,159.70553940000002,0
8136,8136,0.234048735,0.125557988,-0.388426844,159.7251335,0
8137,8137,0.083765646,0.248904625,-0.336873617,159.74472759999998,0
8138,8138,0.055173007,0.220305712,-0.468085948,159.76438269999997,0
8139,8139,0.22689246600000001,0.090366517,-0.46829797799999995,159.7840378,0
8140,8140,0.146530582,0.130697189,-0.452917815,159.8036624,0
8141,8141,-0.073247198,0.251736295,-0.49470784100000004,159.82328700000002,0
8142,8142,-0.0031737320000000003,0.148880601,-0.534657854,159.8429421,0
8143,8143,0.113499479,0.013775978000000001,-0.46708999799999995,159.86259730000003,0
8144,8144,-0.000839413,0.08498509900000001,-0.468096189,159.8822219,0
8145,8145,-0.153127989,0.12251254800000001,-0.49453983700000004,159.901877,0
8146,8146,-0.122436617,0.082495231,-0.542807892,159.9215321,0
8147,8147,0.002460895,-0.0019826979999999998,-0.45922172,159.94112619999999,0
8148,8148,-0.102732919,0.031033167,-0.490506107,159.9607813,0
8149,8149,-0.159141309,0.0634556,-0.5088444120000001,159.98061950000002,0
8150,8150,-0.099520869,-0.002151904,-0.499635996,160.00015259999998,0
8151,8151,-0.067398337,-0.015817152,-0.43132804799999996,160.0197772,0
8152,8152,-0.12776172800000002,0.040885812,-0.490997741,160.0387914,0
8153,8153,-0.191288522,0.063276268,-0.5446737420000001,160.058416,0
8154,8154,-0.132507702,0.082265777,-0.40205990799999997,160.0780711,0
8155,8155,-0.10990120699999999,-0.007540619,-0.496357929,160.0976957,0
